﻿觀測時間(hour),測站氣壓(hPa),測站最高氣壓(hPa),測站最高氣壓時間(LST),測站最低氣壓(hPa),測站最低氣壓時間(LST),氣溫(℃),最高氣溫(℃),最高氣溫時間(LST),最低氣溫(℃),最低氣溫時間(LST),相對溼度(%),最小相對溼度(%),最小相對溼度時間(LST),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),最大陣風風速時間(LST),降水量(mm),日照時數(hour),全天空日射量(MJ/㎡),TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2023-08-15,1002.7,1004.2,2023-08-15T09:01:00,1001.0,2023-08-15T15:26:00,28.3,32.0,2023-08-15T16:44:00,25.4,2023-08-15T12:09:00,84.0,65.0,2023-08-15T16:45:00,1.4,168.0,6.8,218.0,2023-08-15T15:26:00,29.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-16,1002.2,1003.7,2023-08-16T08:22:00,1000.4,2023-08-16T16:57:00,27.6,31.2,2023-08-16T10:49:00,25.0,2023-08-16T15:21:00,89.0,72.0,2023-08-16T10:59:00,1.3,167.0,7.7,171.0,2023-08-16T14:40:00,32.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-17,1000.5,1002.2,2023-08-17T00:05:00,998.6,2023-08-17T16:20:00,28.4,32.2,2023-08-17T11:18:00,25.4,2023-08-17T05:56:00,81.0,61.0,2023-08-17T12:37:00,1.8,108.0,9.0,223.0,2023-08-17T15:16:00,3.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-18,1000.5,1002.7,2023-08-18T23:00:00,999.0,2023-08-18T15:34:00,27.9,33.1,2023-08-18T12:58:00,23.0,2023-08-18T05:26:00,80.0,56.0,2023-08-18T12:59:00,1.5,102.0,9.1,272.0,2023-08-18T13:46:00,22.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-19,1002.7,1004.5,2023-08-19T23:54:00,1000.9,2023-08-19T04:13:00,28.3,32.5,2023-08-19T11:14:00,25.4,2023-08-19T05:55:00,78.0,56.0,2023-08-19T11:34:00,1.9,128.0,10.5,233.0,2023-08-19T13:31:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-20,1004.7,1006.2,2023-08-20T21:00:00,1002.6,2023-08-20T16:30:00,28.9,34.8,2023-08-20T13:37:00,25.6,2023-08-20T05:18:00,78.0,50.0,2023-08-20T13:30:00,1.1,170.0,7.6,265.0,2023-08-20T14:44:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-21,1003.8,1005.4,2023-08-21T00:01:00,1001.4,2023-08-21T15:57:00,29.7,34.5,2023-08-21T12:09:00,25.9,2023-08-21T04:16:00,76.0,53.0,2023-08-21T12:31:00,1.3,281.0,7.5,330.0,2023-08-21T14:40:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-22,1002.0,1004.5,2023-08-22T00:01:00,999.1,2023-08-22T16:02:00,30.0,34.4,2023-08-22T13:04:00,26.7,2023-08-22T05:41:00,76.0,55.0,2023-08-22T11:15:00,1.5,235.0,7.1,269.0,2023-08-22T14:32:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-23,1002.0,1003.5,2023-08-23T21:08:00,999.8,2023-08-23T14:28:00,29.5,34.7,2023-08-23T13:12:00,25.8,2023-08-23T05:01:00,76.0,52.0,2023-08-23T15:01:00,1.0,112.0,6.9,328.0,2023-08-23T16:25:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-24,1002.9,1004.1,2023-08-24T09:51:00,1001.4,2023-08-24T03:33:00,28.8,33.1,2023-08-24T11:11:00,26.3,2023-08-24T05:56:00,79.0,61.0,2023-08-24T10:53:00,1.0,98.0,7.0,333.0,2023-08-24T14:37:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-25,1002.3,1004.1,2023-08-25T07:44:00,999.8,2023-08-25T15:26:00,29.1,33.5,2023-08-25T12:17:00,24.7,2023-08-25T05:26:00,77.0,57.0,2023-08-25T12:23:00,1.2,354.0,7.2,359.0,2023-08-25T16:04:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-26,1000.7,1002.6,2023-08-26T00:12:00,997.8,2023-08-26T14:46:00,28.3,33.7,2023-08-26T11:54:00,25.7,2023-08-26T20:02:00,84.0,62.0,2023-08-26T11:14:00,1.1,156.0,6.8,331.0,2023-08-26T15:21:00,20.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-27,999.5,1001.5,2023-08-27T00:01:00,998.2,2023-08-27T17:17:00,26.9,31.1,2023-08-27T09:08:00,24.4,2023-08-27T04:08:00,87.0,68.0,2023-08-27T08:49:00,0.9,132.0,8.4,223.0,2023-08-27T15:12:00,62.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-28,998.7,1000.3,2023-08-28T22:17:00,997.0,2023-08-28T15:43:00,28.7,33.7,2023-08-28T10:55:00,24.1,2023-08-28T04:46:00,77.0,57.0,2023-08-28T10:55:00,0.9,2.0,5.9,341.0,2023-08-28T16:20:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-29,998.3,1000.1,2023-08-29T01:14:00,996.1,2023-08-29T15:14:00,29.7,33.6,2023-08-29T12:09:00,26.2,2023-08-29T05:46:00,79.0,51.0,2023-08-29T13:05:00,1.6,12.0,7.8,1.0,2023-08-29T16:05:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-29,998.3,1000.1,2023-08-29T01:14:00,996.1,2023-08-29T15:14:00,29.7,33.6,2023-08-29T12:09:00,26.2,2023-08-29T05:46:00,79.0,51.0,2023-08-29T13:05:00,1.6,12.0,7.8,1.0,2023-08-29T16:05:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-30,995.7,997.9,2023-08-30T00:01:00,993.3,2023-08-30T15:24:00,30.4,34.2,2023-08-30T13:18:00,26.9,2023-08-30T05:49:00,78.0,59.0,2023-08-30T13:18:00,1.3,221.0,5.8,234.0,2023-08-30T14:59:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-08-31,997.4,999.5,2023-08-31T22:40:00,995.2,2023-08-31T15:19:00,28.6,33.4,2023-08-31T13:06:00,25.0,2023-08-31T21:00:00,87.0,63.0,2023-08-31T13:07:00,1.3,344.0,9.3,246.0,2023-08-31T15:55:00,44.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-01,998.3,999.4,2023-09-01T00:01:00,997.3,2023-09-01T03:48:00,28.4,32.4,2023-09-01T12:41:00,26.0,2023-09-01T04:40:00,85.0,64.0,2023-09-01T12:43:00,1.2,85.0,7.4,335.0,2023-09-01T13:05:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-02,996.6,998.3,2023-09-02T08:53:00,995.0,2023-09-02T16:07:00,29.1,34.0,2023-09-02T12:51:00,25.9,2023-09-02T02:53:00,80.0,56.0,2023-09-02T12:40:00,1.2,7.0,6.2,23.0,2023-09-02T13:16:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-03,989.0,995.9,2023-09-03T00:02:00,980.2,2023-09-03T18:34:00,27.6,29.0,2023-09-03T09:37:00,25.9,2023-09-03T00:01:00,89.0,73.0,2023-09-03T20:19:00,1.6,19.0,11.4,14.0,2023-09-03T17:24:00,3.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-04,992.0,998.3,2023-09-04T22:28:00,987.2,2023-09-04T04:35:00,26.9,29.5,2023-09-04T13:56:00,25.2,2023-09-04T04:31:00,90.0,71.0,2023-09-04T23:13:00,1.2,3.0,11.6,55.0,2023-09-04T12:55:00,9.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-05,1000.7,1003.6,2023-09-05T21:15:00,997.5,2023-09-05T01:43:00,27.9,34.7,2023-09-05T11:45:00,25.2,2023-09-05T21:45:00,84.0,52.0,2023-09-05T12:41:00,1.4,27.0,8.9,56.0,2023-09-05T16:39:00,2.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-06,1003.9,1005.9,2023-09-06T21:30:00,1002.3,2023-09-06T03:18:00,27.0,34.1,2023-09-06T12:28:00,24.6,2023-09-06T22:04:00,88.0,56.0,2023-09-06T12:28:00,1.0,6.0,6.5,175.0,2023-09-06T14:21:00,25.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-07,1003.8,1005.3,2023-09-07T09:16:00,1002.2,2023-09-07T14:59:00,27.4,32.4,2023-09-07T11:09:00,24.7,2023-09-07T00:26:00,88.0,62.0,2023-09-07T10:56:00,0.9,205.0,6.2,355.0,2023-09-07T14:02:00,5.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-08,1004.1,1005.1,2023-09-08T08:58:00,1002.5,2023-09-08T13:53:00,26.7,32.4,2023-09-08T12:27:00,24.5,2023-09-09T00:00:00,90.0,58.0,2023-09-08T12:27:00,1.3,44.0,9.2,340.0,2023-09-08T13:19:00,32.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-09,1003.6,1004.9,2023-09-09T00:01:00,1002.2,2023-09-09T15:11:00,26.7,32.0,2023-09-09T10:21:00,24.2,2023-09-09T05:00:00,87.0,59.0,2023-09-09T10:56:00,1.5,179.0,8.5,267.0,2023-09-09T15:01:00,8.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-10,1003.0,1005.7,2023-09-10T21:15:00,1001.5,2023-09-10T14:53:00,26.3,31.3,2023-09-10T11:27:00,24.0,2023-09-10T05:00:00,89.0,62.0,2023-09-10T11:27:00,1.2,1.0,5.5,253.0,2023-09-10T11:42:00,12.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-11,1003.4,1004.9,2023-09-11T21:27:00,1001.9,2023-09-11T15:30:00,27.2,31.0,2023-09-11T13:34:00,24.3,2023-09-11T01:25:00,83.0,65.0,2023-09-11T13:34:00,0.8,348.0,5.9,21.0,2023-09-11T15:50:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-12,1003.4,1004.5,2023-09-12T09:21:00,1001.7,2023-09-12T15:26:00,27.7,31.6,2023-09-12T11:53:00,24.3,2023-09-12T06:10:00,79.0,55.0,2023-09-12T11:49:00,0.9,347.0,5.9,344.0,2023-09-12T16:30:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-13,1003.5,1004.4,2023-09-13T23:15:00,1002.2,2023-09-13T16:06:00,27.8,31.7,2023-09-13T09:51:00,24.3,2023-09-13T05:20:00,78.0,58.0,2023-09-13T09:54:00,0.9,339.0,5.7,348.0,2023-09-13T14:33:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-14,1004.3,1006.0,2023-09-14T22:28:00,1003.2,2023-09-14T04:23:00,28.0,32.2,2023-09-14T14:05:00,24.4,2023-09-14T04:21:00,76.0,46.0,2023-09-14T15:18:00,1.1,335.0,6.3,334.0,2023-09-14T15:52:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-15,1006.0,1008.2,2023-09-15T22:19:00,1004.0,2023-09-15T15:00:00,28.2,32.6,2023-09-15T12:54:00,24.4,2023-09-15T03:56:00,75.0,52.0,2023-09-15T12:52:00,0.9,1.0,6.8,342.0,2023-09-15T14:24:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-16,1007.2,1008.9,2023-09-16T08:50:00,1005.5,2023-09-16T14:54:00,28.4,33.3,2023-09-16T11:06:00,24.4,2023-09-16T05:33:00,75.0,51.0,2023-09-16T12:43:00,1.1,357.0,6.1,345.0,2023-09-16T14:57:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-17,1006.6,1008.4,2023-09-17T09:52:00,1005.2,2023-09-17T16:06:00,28.6,32.3,2023-09-17T12:19:00,26.0,2023-09-17T05:08:00,76.0,58.0,2023-09-17T12:21:00,0.9,6.0,5.7,335.0,2023-09-17T14:02:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-18,1007.1,1008.3,2023-09-18T08:54:00,1005.9,2023-09-18T14:26:00,28.5,32.8,2023-09-18T11:35:00,25.5,2023-09-18T03:33:00,78.0,58.0,2023-09-18T13:25:00,1.0,346.0,6.7,324.0,2023-09-18T15:36:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-19,1006.9,1008.7,2023-09-19T08:05:00,1005.3,2023-09-19T14:56:00,28.5,33.0,2023-09-19T12:12:00,24.5,2023-09-19T06:01:00,79.0,54.0,2023-09-19T12:13:00,1.1,358.0,6.3,338.0,2023-09-19T13:46:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-20,1005.9,1007.5,2023-09-20T09:38:00,1003.9,2023-09-20T16:52:00,28.8,33.1,2023-09-20T11:26:00,25.6,2023-09-20T06:40:00,80.0,54.0,2023-09-20T10:49:00,1.2,18.0,5.9,333.0,2023-09-20T14:51:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-21,1006.1,1007.8,2023-09-21T09:11:00,1004.4,2023-09-21T17:49:00,28.7,31.4,2023-09-21T13:01:00,26.8,2023-09-21T06:36:00,82.0,66.0,2023-09-21T13:01:00,0.7,7.0,5.6,345.0,2023-09-21T14:35:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-22,1005.2,1006.6,2023-09-22T08:20:00,1003.2,2023-09-22T14:56:00,29.2,33.2,2023-09-22T11:04:00,25.7,2023-09-22T05:53:00,79.0,57.0,2023-09-22T11:12:00,0.9,3.0,7.0,326.0,2023-09-22T14:44:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-23,1004.9,1005.9,2023-09-23T07:58:00,1003.3,2023-09-23T15:53:00,29.1,33.2,2023-09-23T10:44:00,25.6,2023-09-23T05:10:00,79.0,54.0,2023-09-23T10:43:00,1.1,83.0,6.2,278.0,2023-09-23T13:53:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-24,1005.0,1007.1,2023-09-24T08:22:00,1003.4,2023-09-24T15:45:00,29.5,35.0,2023-09-24T12:49:00,25.3,2023-09-24T05:46:00,78.0,51.0,2023-09-24T13:21:00,1.1,13.0,6.8,1.0,2023-09-24T16:42:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-25,1005.1,1006.6,2023-09-25T09:16:00,1003.1,2023-09-25T15:17:00,29.3,33.9,2023-09-25T11:25:00,26.6,2023-09-25T05:38:00,81.0,59.0,2023-09-25T10:54:00,1.4,206.0,7.8,34.0,2023-09-25T14:03:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-26,1005.3,1007.0,2023-09-26T09:31:00,1003.8,2023-09-26T16:17:00,29.1,32.4,2023-09-26T15:37:00,25.9,2023-09-26T06:14:00,78.0,57.0,2023-09-26T09:44:00,1.2,5.0,5.9,11.0,2023-09-26T11:40:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-27,1004.5,1005.9,2023-09-27T23:34:00,1002.6,2023-09-27T15:07:00,28.9,33.5,2023-09-27T12:05:00,26.1,2023-09-27T04:10:00,79.0,59.0,2023-09-27T12:05:00,1.5,211.0,6.9,328.0,2023-09-27T14:14:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-28,1005.8,1007.4,2023-09-28T22:37:00,1004.4,2023-09-28T15:16:00,28.5,32.3,2023-09-28T11:39:00,25.4,2023-09-28T05:21:00,82.0,61.0,2023-09-28T11:35:00,1.2,3.0,6.3,8.0,2023-09-28T14:14:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-29,1005.9,1007.4,2023-09-29T08:38:00,1004.0,2023-09-29T16:57:00,29.0,32.7,2023-09-29T13:09:00,25.0,2023-09-29T05:51:00,80.0,61.0,2023-09-29T12:42:00,1.1,106.0,6.7,345.0,2023-09-29T13:38:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-09-30,1004.1,1006.0,2023-09-30T07:52:00,1002.2,2023-09-30T16:53:00,29.2,33.0,2023-09-30T13:53:00,26.1,2023-09-30T06:13:00,79.0,60.0,2023-09-30T11:12:00,1.1,354.0,6.3,357.0,2023-09-30T14:27:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-01,1003.4,1005.1,2023-10-01T08:49:00,1001.2,2023-10-01T16:45:00,29.0,33.4,2023-10-01T12:15:00,26.5,2023-10-01T06:56:00,79.0,58.0,2023-10-01T14:02:00,1.5,7.0,8.4,10.0,2023-10-01T13:46:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-02,1004.5,1006.4,2023-10-02T08:21:00,1002.2,2023-10-02T15:54:00,27.7,32.5,2023-10-02T12:17:00,24.5,2023-10-02T23:53:00,71.0,56.0,2023-10-02T11:59:00,2.4,15.0,9.0,21.0,2023-10-02T14:51:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-03,1002.2,1004.4,2023-10-03T08:04:00,999.9,2023-10-03T16:12:00,26.9,30.5,2023-10-03T11:11:00,23.0,2023-10-03T05:26:00,72.0,53.0,2023-10-03T10:33:00,2.9,16.0,11.8,12.0,2023-10-03T13:23:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-04,997.8,1001.7,2023-10-04T00:03:00,994.4,2023-10-04T23:58:00,26.6,28.2,2023-10-04T09:19:00,25.7,2023-10-05T00:00:00,85.0,80.0,2023-10-04T09:18:00,5.9,25.0,20.7,31.0,2023-10-04T22:18:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-05,993.9,1001.4,2023-10-05T23:37:00,989.7,2023-10-05T11:01:00,27.1,30.4,2023-10-05T13:46:00,25.6,2023-10-05T03:16:00,83.0,73.0,2023-10-05T13:50:00,4.7,10.0,22.6,19.0,2023-10-05T00:53:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-06,1004.0,1006.1,2023-10-06T22:53:00,1001.1,2023-10-06T01:05:00,26.8,30.7,2023-10-06T11:03:00,24.8,2023-10-06T23:53:00,88.0,69.0,2023-10-06T11:03:00,0.8,343.0,7.0,260.0,2023-10-06T15:17:00,17.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-07,1006.3,1008.3,2023-10-07T21:16:00,1004.4,2023-10-07T03:45:00,25.9,29.4,2023-10-07T14:52:00,24.2,2023-10-07T23:31:00,93.0,76.0,2023-10-07T14:53:00,1.4,11.0,9.4,13.0,2023-10-07T15:59:00,19.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-08,1008.1,1010.0,2023-10-08T21:52:00,1006.3,2023-10-08T14:22:00,26.4,31.3,2023-10-08T12:41:00,23.7,2023-10-08T05:33:00,87.0,65.0,2023-10-08T12:41:00,2.0,18.0,8.1,14.0,2023-10-08T14:44:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-09,1009.3,1011.1,2023-10-09T20:34:00,1007.5,2023-10-09T14:44:00,26.5,31.2,2023-10-09T14:45:00,24.2,2023-10-09T02:43:00,85.0,66.0,2023-10-09T14:11:00,1.3,15.0,6.4,345.0,2023-10-09T15:41:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-10,1009.6,1011.5,2023-10-10T08:12:00,1007.2,2023-10-10T15:10:00,26.1,30.7,2023-10-10T12:43:00,23.8,2023-10-10T03:46:00,81.0,61.0,2023-10-10T12:39:00,1.9,15.0,7.3,10.0,2023-10-10T14:14:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-11,1010.2,1012.0,2023-10-11T21:58:00,1008.3,2023-10-11T14:55:00,25.8,31.4,2023-10-11T13:48:00,22.8,2023-10-11T23:48:00,74.0,57.0,2023-10-11T13:49:00,2.2,17.0,8.8,22.0,2023-10-11T15:13:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-12,1010.6,1012.2,2023-10-12T09:50:00,1008.6,2023-10-12T14:35:00,25.4,30.6,2023-10-12T12:37:00,21.5,2023-10-12T06:10:00,75.0,57.0,2023-10-12T12:32:00,1.9,14.0,9.8,12.0,2023-10-12T15:35:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-13,1008.9,1011.0,2023-10-13T08:39:00,1006.6,2023-10-13T14:39:00,25.6,30.8,2023-10-13T12:37:00,22.3,2023-10-13T05:53:00,77.0,58.0,2023-10-13T12:36:00,1.5,16.0,7.4,341.0,2023-10-13T13:40:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-14,1007.4,1009.2,2023-10-14T08:59:00,1005.1,2023-10-14T15:17:00,25.4,30.5,2023-10-14T15:09:00,21.9,2023-10-14T05:02:00,76.0,52.0,2023-10-14T14:47:00,1.4,2.0,6.2,346.0,2023-10-14T13:23:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-15,1008.2,1009.8,2023-10-15T23:36:00,1006.8,2023-10-15T03:42:00,24.9,28.9,2023-10-15T12:13:00,21.6,2023-10-15T05:13:00,70.0,49.0,2023-10-15T12:56:00,1.6,15.0,7.2,26.0,2023-10-15T15:14:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-16,1009.9,1011.5,2023-10-16T23:08:00,1008.5,2023-10-16T14:37:00,24.4,28.5,2023-10-16T13:35:00,21.4,2023-10-16T06:13:00,72.0,57.0,2023-10-16T14:55:00,1.0,15.0,4.8,18.0,2023-10-16T01:40:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-17,1011.2,1012.9,2023-10-17T09:54:00,1009.8,2023-10-17T03:51:00,24.1,27.3,2023-10-17T13:24:00,21.3,2023-10-17T05:57:00,76.0,65.0,2023-10-17T13:26:00,0.9,7.0,3.8,4.0,2023-10-17T14:35:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-18,1011.7,1013.3,2023-10-18T09:34:00,1010.0,2023-10-18T15:05:00,25.8,30.2,2023-10-18T11:18:00,22.7,2023-10-18T04:43:00,81.0,57.0,2023-10-18T11:37:00,0.8,6.0,4.3,168.0,2023-10-18T12:26:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-19,1010.5,1012.1,2023-10-19T00:01:00,1008.3,2023-10-19T14:29:00,26.1,31.8,2023-10-19T11:45:00,22.6,2023-10-19T06:10:00,82.0,50.0,2023-10-19T11:43:00,1.0,4.0,5.7,337.0,2023-10-19T12:47:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-20,1010.2,1011.7,2023-10-20T20:19:00,1008.8,2023-10-20T14:32:00,25.7,31.0,2023-10-20T12:29:00,22.6,2023-10-20T23:33:00,80.0,55.0,2023-10-20T12:33:00,1.9,14.0,9.3,9.0,2023-10-20T14:22:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-21,1012.0,1013.7,2023-10-21T20:46:00,1010.5,2023-10-21T14:36:00,23.8,27.9,2023-10-21T12:37:00,22.1,2023-10-21T06:15:00,74.0,61.0,2023-10-21T12:46:00,1.9,15.0,7.6,25.0,2023-10-21T14:23:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-22,1012.5,1014.1,2023-10-22T09:29:00,1010.9,2023-10-22T14:31:00,25.2,30.6,2023-10-22T12:21:00,21.6,2023-10-22T06:13:00,78.0,58.0,2023-10-22T12:12:00,1.2,13.0,6.6,14.0,2023-10-22T15:00:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-23,1011.9,1013.5,2023-10-23T08:24:00,1010.0,2023-10-23T14:37:00,25.8,30.2,2023-10-23T13:22:00,22.2,2023-10-23T05:25:00,82.0,62.0,2023-10-23T14:00:00,1.0,341.0,6.7,358.0,2023-10-23T16:10:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-24,1011.0,1013.7,2023-10-24T08:36:00,1009.1,2023-10-24T15:34:00,26.1,31.1,2023-10-24T11:53:00,23.5,2023-10-24T05:41:00,84.0,60.0,2023-10-24T12:40:00,0.9,1.0,6.9,313.0,2023-10-24T14:35:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-25,1009.8,1011.3,2023-10-25T09:05:00,1007.9,2023-10-25T14:51:00,25.8,30.1,2023-10-25T13:47:00,22.7,2023-10-25T05:43:00,85.0,63.0,2023-10-25T11:48:00,1.2,349.0,6.5,312.0,2023-10-25T16:03:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-26,1009.3,1010.9,2023-10-26T08:37:00,1007.9,2023-10-26T15:20:00,25.7,31.1,2023-10-26T13:22:00,21.9,2023-10-26T04:20:00,80.0,55.0,2023-10-26T13:21:00,1.0,8.0,6.1,302.0,2023-10-26T16:11:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-27,1008.9,1010.7,2023-10-27T09:26:00,1007.5,2023-10-27T14:36:00,25.2,28.8,2023-10-27T12:46:00,23.0,2023-10-27T22:35:00,82.0,62.0,2023-10-27T13:00:00,1.0,358.0,5.9,329.0,2023-10-27T13:50:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-28,1009.3,1011.1,2023-10-28T09:32:00,1008.0,2023-10-28T15:03:00,24.7,29.1,2023-10-28T11:11:00,22.1,2023-10-29T00:00:00,79.0,61.0,2023-10-28T12:01:00,1.2,19.0,7.1,312.0,2023-10-28T13:04:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
