觀測時間(hour),測站氣壓(hPa),氣溫(℃),相對溼度(%),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),降水量(mm),天全空日射量(MJ/㎡),TxSoil0cm,TxSoil5cm,TxSoil20cm,TxSoil50cm,TxSoil100cm,日照時數(hr),TxSoil10cm
2023-11-27 07:00:00,958.9,15.8,96.0,3.7,58.0,6.3,57.0,0.0,0.0,15.6,,17.8,20.4,22.3,-99.8,16.0
2023-11-27 08:00:00,959.5,16.4,96.0,3.7,60.0,6.2,67.0,0.0,0.3,16.8,,17.8,20.4,22.3,-99.8,17.3
2023-11-27 09:00:00,959.6,18.6,92.0,2.2,79.0,5.5,55.0,0.0,1.5,27.6,,18.0,20.4,22.3,-99.8,23.7
2023-11-27 10:00:00,959.9,18.6,88.0,3.3,49.0,5.7,61.0,0.0,2.2,27.6,,18.4,20.4,22.2,-99.8,23.7
2023-11-27 11:00:00,959.5,20.8,79.0,2.9,48.0,6.7,59.0,0.0,2.5,26.2,,18.9,20.4,22.2,-99.8,25.9
2023-11-27 12:00:00,959.2,22.3,75.0,2.8,49.0,5.7,57.0,0.0,2.6,24.6,,19.4,20.3,22.2,-99.8,23.2
2023-11-27 13:00:00,958.4,22.5,76.0,2.5,46.0,6.8,67.0,0.0,2.6,28.5,,19.6,20.3,22.2,-99.8,26.7
2023-11-27 14:00:00,958.3,22.6,76.0,1.9,40.0,5.9,12.0,0.0,2.2,26.6,,20.1,20.3,22.2,-99.8,25.4
2023-11-27 15:00:00,958.1,21.2,75.0,2.3,44.0,6.0,35.0,0.0,1.0,23.7,,20.3,20.3,22.2,-99.8,22.7
2023-11-27 16:00:00,958.0,20.1,71.0,3.3,54.0,6.2,18.0,0.0,0.8,20.7,,20.3,20.3,22.2,-99.8,20.5
2023-11-27 17:00:00,958.3,19.2,82.0,3.9,62.0,6.8,71.0,0.0,0.2,19.0,,20.2,20.3,22.2,-99.8,19.4
2023-11-27 18:00:00,958.7,18.2,87.0,4.3,58.0,7.4,63.0,0.0,0.0,17.6,,20.0,20.3,22.2,-99.8,18.1
2023-11-27 19:00:00,958.8,17.8,92.0,4.3,63.0,7.7,45.0,0.0,0.0,16.8,,19.8,20.4,22.2,-99.8,17.5
2023-11-27 20:00:00,959.1,16.9,88.0,4.1,61.0,7.1,56.0,0.0,0.0,15.7,,19.6,20.4,22.2,-99.8,16.6
2023-11-27 21:00:00,959.2,16.2,90.0,4.6,69.0,7.3,49.0,0.0,0.0,15.1,,19.4,20.4,22.2,-99.8,16.0
2023-11-27 22:00:00,959.2,16.4,95.0,3.7,72.0,7.1,67.0,0.0,0.0,15.1,,19.2,20.4,22.2,-99.8,16.0
2023-11-27 23:00:00,959.2,15.9,93.0,3.5,64.0,6.4,71.0,0.0,0.0,14.9,,19.0,20.5,22.2,-99.8,15.8
2023-11-28 00:00:00,959.0,15.5,94.0,3.5,60.0,6.2,69.0,0.0,0.0,14.6,,18.9,20.5,22.2,-99.8,15.5
2023-11-28 01:00:00,959.0,15.3,94.0,5.0,65.0,8.8,63.0,0.0,0.0,14.5,,18.7,20.5,22.2,-99.8,15.3
2023-11-28 02:00:00,958.8,15.3,94.0,5.7,64.0,9.8,64.0,0.0,0.0,14.6,,18.5,20.5,22.2,-99.8,15.3
2023-11-28 03:00:00,958.8,15.4,94.0,6.2,67.0,11.5,66.0,0.0,0.0,14.6,,18.4,20.5,22.2,-99.8,15.3
2023-11-28 04:00:00,958.7,15.2,94.0,5.8,64.0,10.1,70.0,0.0,0.0,14.4,,18.3,20.5,22.2,-99.8,15.1
2023-11-28 05:00:00,959.1,15.2,94.0,5.5,66.0,10.8,48.0,0.0,0.0,14.5,,18.2,20.5,22.2,-99.8,15.1
2023-11-28 06:00:00,959.7,15.1,94.0,5.9,66.0,11.4,54.0,0.0,0.0,14.3,,18.1,20.5,22.2,-99.8,15.0
2023-11-28 07:00:00,960.2,15.2,92.0,6.1,62.0,11.1,66.0,0.0,0.0,15.1,,18.0,20.5,22.2,-99.8,15.2
2023-11-28 08:00:00,960.5,16.5,93.0,5.2,61.0,10.8,79.0,0.0,-99.8,-99.8,,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-28 09:00:00,960.9,17.9,85.0,5.0,70.0,8.7,56.0,0.0,1.6,24.2,,18.1,20.5,22.2,-99.8,21.6
2023-11-28 10:00:00,960.6,19.8,73.0,4.9,62.0,9.1,47.0,0.0,2.2,27.3,,18.4,20.5,22.2,-99.8,23.4
2023-11-28 11:00:00,959.9,22.2,65.0,3.9,57.0,7.5,57.0,0.0,2.6,27.1,,18.8,20.4,22.2,-99.8,26.3
2023-11-28 12:00:00,959.4,23.8,52.0,4.2,57.0,7.9,50.0,0.0,2.7,25.5,,19.2,20.4,22.2,-99.8,23.5
2023-11-28 13:00:00,958.4,25.2,47.0,3.2,62.0,7.1,64.0,0.0,2.6,30.7,,19.5,20.4,22.2,-99.8,28.8
2023-11-28 14:00:00,957.8,26.3,45.0,1.4,27.0,5.2,68.0,0.0,2.2,31.2,,19.9,20.4,22.2,-99.8,27.9
2023-11-28 15:00:00,957.6,26.2,45.0,1.5,60.0,2.5,22.0,0.0,1.6,30.5,,20.3,20.4,22.2,-99.8,26.7
2023-11-28 16:00:00,957.8,26.6,45.0,0.3,227.0,2.7,217.0,0.0,0.9,25.6,,20.6,20.4,22.2,-99.8,23.6
2023-11-28 17:00:00,958.3,23.4,54.0,2.5,199.0,4.0,210.0,0.0,0.2,21.1,,20.6,20.4,22.2,-99.8,20.9
2023-11-28 18:00:00,958.5,22.3,57.0,1.7,191.0,3.5,203.0,0.0,0.0,18.7,,20.5,20.4,22.2,-99.8,19.2
2023-11-28 19:00:00,958.9,21.7,57.0,2.2,183.0,4.2,202.0,0.0,0.0,19.0,,20.2,20.4,22.2,-99.8,19.0
2023-11-28 20:00:00,959.1,22.0,58.0,2.0,218.0,4.9,210.0,0.0,0.0,19.6,,20.1,20.5,22.2,-99.8,19.3
2023-11-28 21:00:00,959.4,21.5,63.0,1.9,182.0,3.8,207.0,0.0,0.0,19.4,,19.9,20.5,22.2,-99.8,19.3
2023-11-28 22:00:00,959.3,21.2,64.0,3.2,164.0,4.5,162.0,0.0,0.0,19.7,,19.8,20.5,22.2,-99.8,19.3
2023-11-28 23:00:00,959.2,20.5,67.0,2.1,167.0,4.9,154.0,0.0,0.0,19.2,,19.7,20.5,22.2,-99.8,19.0
2023-11-29 00:00:00,959.1,21.3,71.0,2.2,184.0,3.9,165.0,0.0,0.0,19.3,,19.6,20.6,22.2,-99.8,19.0
2023-11-29 01:00:00,959.1,20.5,74.0,2.9,168.0,4.8,158.0,0.0,0.0,19.7,,19.6,20.6,22.2,-99.8,19.4
2023-11-29 02:00:00,958.9,20.2,75.0,3.2,164.0,5.2,162.0,0.0,0.0,19.5,,19.6,20.6,22.2,-99.8,19.3
2023-11-29 03:00:00,958.8,20.3,75.0,3.4,170.0,5.9,167.0,0.0,0.0,19.9,,19.5,20.6,22.2,-99.8,19.5
2023-11-29 04:00:00,959.3,20.6,76.0,0.9,230.0,5.6,163.0,0.0,0.0,19.8,,19.5,20.6,22.2,-99.8,19.5
2023-11-29 05:00:00,959.5,20.2,79.0,2.0,192.0,3.2,183.0,0.0,0.0,19.2,,19.5,20.6,22.1,-99.8,19.2
2023-11-29 06:00:00,960.2,20.2,78.0,0.7,238.0,3.4,157.0,0.0,0.0,19.0,,19.5,20.6,22.1,-99.8,19.1
2023-11-29 07:00:00,960.8,20.0,81.0,0.0,0.0,2.1,257.0,0.0,0.0,19.3,,19.5,20.6,22.1,-99.8,19.4
2023-11-29 08:00:00,961.3,20.3,81.0,1.5,106.0,2.3,80.0,0.0,0.2,21.3,,19.5,20.6,22.1,-99.8,20.8
2023-11-29 09:00:00,961.9,22.2,75.0,1.8,45.0,2.7,87.0,0.0,0.8,25.7,,19.7,20.6,22.1,-99.8,23.8
2023-11-29 10:00:00,961.9,22.8,70.0,1.6,35.0,4.1,69.0,0.0,1.3,26.9,,19.9,20.6,22.1,-99.8,25.2
2023-11-29 11:00:00,962.1,23.6,69.0,2.3,51.0,3.4,65.0,0.0,1.5,28.2,,20.3,20.6,22.1,-99.8,26.8
2023-11-29 12:00:00,961.4,23.9,67.0,2.6,47.0,5.1,62.0,0.0,2.2,27.8,,20.6,20.7,22.1,-99.8,26.5
2023-11-29 13:00:00,960.6,24.7,66.0,2.6,39.0,5.3,30.0,0.0,2.1,30.7,,21.0,20.7,22.1,-99.8,29.1
2023-11-29 14:00:00,960.4,23.0,69.0,2.4,42.0,5.8,9.0,0.0,2.0,26.0,,21.4,20.7,22.1,-99.8,26.0
2023-11-29 15:00:00,959.9,23.4,65.0,3.5,56.0,8.2,65.0,0.0,1.3,27.9,,21.6,20.7,22.1,-99.8,26.2
2023-11-29 16:00:00,960.0,21.8,70.0,2.6,56.0,10.0,71.0,0.0,0.8,22.3,,21.6,20.7,22.1,-99.8,22.6
2023-11-29 17:00:00,960.4,20.0,69.0,3.6,59.0,6.6,48.0,0.0,0.1,20.2,,21.5,20.7,22.1,-99.8,20.7
2023-11-29 18:00:00,960.8,21.9,68.0,3.1,60.0,5.1,58.0,0.0,0.0,20.3,,21.3,20.7,22.1,-99.8,20.4
2023-11-29 19:00:00,961.0,22.3,69.0,3.6,86.0,6.1,80.0,0.0,0.0,21.2,,21.1,20.8,22.1,-99.8,20.9
2023-11-29 20:00:00,961.4,22.9,68.0,1.5,95.0,5.1,78.0,0.0,0.0,21.4,,21.0,20.8,22.1,-99.8,21.1
2023-11-29 21:00:00,961.9,20.2,78.0,0.0,0.0,4.1,282.0,0.0,0.0,19.5,,20.9,20.8,22.1,-99.8,20.2
2023-11-29 22:00:00,962.1,18.9,93.0,2.4,60.0,3.4,66.0,0.0,0.0,19.0,,20.8,20.9,22.1,-99.8,19.7
2023-11-29 23:00:00,962.2,18.8,96.0,2.3,64.0,4.3,66.0,0.0,0.0,18.7,,20.7,20.9,22.1,-99.8,19.6
2023-11-30 00:00:00,962.0,18.9,94.0,1.2,50.0,3.7,94.0,0.0,0.0,18.3,,20.7,20.9,22.1,-99.8,19.1
2023-11-30 01:00:00,961.9,18.2,92.0,2.5,59.0,4.8,66.0,0.0,0.0,18.1,,20.6,21.0,22.1,-99.8,18.8
2023-11-30 02:00:00,961.6,17.7,95.0,3.4,49.0,6.4,70.0,0.0,0.0,17.6,,20.5,21.0,22.1,-99.8,18.4
2023-11-30 03:00:00,961.2,17.7,92.0,4.7,62.0,7.9,40.0,0.0,0.0,17.3,,20.4,21.0,22.1,-99.8,18.0
2023-11-30 04:00:00,960.8,17.9,89.0,5.3,63.0,9.7,76.0,0.0,0.0,17.4,,20.2,21.0,22.1,-99.8,17.8
2023-11-30 05:00:00,960.3,18.0,79.0,4.8,69.0,9.1,69.0,0.0,0.0,17.8,,20.0,21.0,22.1,-99.8,18.0
2023-11-30 06:00:00,961.0,17.9,79.0,4.1,66.0,7.7,68.0,0.0,0.0,17.8,,19.9,21.1,22.1,-99.8,18.0
2023-11-30 07:00:00,961.2,18.0,82.0,4.6,66.0,8.4,56.0,0.0,0.0,17.7,,19.8,21.1,22.1,-99.8,17.9
2023-11-30 08:00:00,961.4,19.0,76.0,4.8,63.0,8.4,54.0,0.0,0.6,24.1,,19.7,21.1,22.1,-99.8,21.4
2023-11-30 09:00:00,961.5,19.0,80.0,5.1,60.0,9.6,73.0,0.0,1.0,22.8,,19.8,21.1,22.1,-99.8,21.9
2023-11-30 10:00:00,961.7,19.7,84.0,4.1,60.0,8.9,64.0,0.0,1.8,25.2,,20.0,21.1,22.1,-99.8,23.7
2023-11-30 11:00:00,961.3,21.1,79.0,4.1,57.0,8.5,63.0,0.0,2.4,26.7,,20.4,21.1,22.1,-99.8,26.6
2023-11-30 12:00:00,961.1,19.3,82.0,3.9,56.0,7.9,67.0,0.0,1.5,22.9,,20.7,21.1,22.1,-99.8,23.5
2023-11-30 13:00:00,960.5,20.0,78.0,4.2,53.0,8.5,35.0,0.0,1.8,24.3,,21.0,21.1,22.1,-99.8,24.5
2023-11-30 14:00:00,959.8,19.1,80.0,5.0,58.0,10.3,52.0,0.0,1.4,22.0,,21.1,21.1,22.1,-99.8,22.6
2023-11-30 15:00:00,959.8,18.9,80.0,4.5,58.0,10.5,73.0,0.0,1.0,21.1,,21.1,21.1,22.1,-99.8,21.6
2023-11-30 16:00:00,960.0,17.7,82.0,5.5,58.0,10.7,61.0,0.0,0.6,19.1,,21.1,21.1,22.1,-99.8,19.9
2023-11-30 17:00:00,960.2,17.5,89.0,4.6,60.0,11.8,77.0,0.0,0.1,17.5,,20.9,21.1,22.1,-99.8,18.4
2023-11-30 18:00:00,960.5,16.9,93.0,5.2,60.0,9.8,52.0,0.0,0.0,16.8,,20.6,21.1,22.1,-99.8,17.8
2023-11-30 19:00:00,961.1,16.6,94.0,5.3,63.0,10.0,49.0,0.0,0.0,16.3,,20.4,21.1,22.1,-99.8,17.3
2023-11-30 20:00:00,961.6,16.4,95.0,5.3,62.0,9.3,65.0,0.0,0.0,16.2,,20.2,21.1,22.1,-99.8,17.1
2023-11-30 21:00:00,961.8,16.3,95.0,4.4,69.0,9.0,64.0,0.0,0.0,16.1,,20.0,21.1,22.1,-99.8,17.0
2023-11-30 22:00:00,962.1,16.4,95.0,3.4,57.0,6.9,63.0,0.0,0.0,16.1,,19.9,21.1,22.1,-99.8,17.0
2023-11-30 23:00:00,961.9,16.2,95.0,4.2,65.0,6.8,77.0,0.0,0.0,16.0,,19.8,21.2,22.1,-99.8,16.9
2023-12-01 00:00:00,961.7,15.8,92.0,4.5,67.0,6.8,69.0,0.0,0.0,15.6,,19.6,21.2,22.1,-99.8,16.6
2023-12-01 01:00:00,961.4,15.9,93.0,3.2,56.0,6.8,90.0,0.0,0.0,15.6,,19.5,21.2,22.1,-99.8,16.6
2023-12-01 02:00:00,961.0,15.8,95.0,3.1,54.0,7.0,84.0,0.0,0.0,15.5,,19.4,21.2,22.1,-99.8,16.5
2023-12-01 03:00:00,961.2,15.8,96.0,4.2,61.0,7.4,71.0,0.0,0.0,15.5,,19.3,21.2,22.1,-99.8,16.5
2023-12-01 04:00:00,961.3,15.7,96.0,4.5,60.0,8.5,61.0,0.0,0.0,15.5,,19.2,21.2,22.1,-99.8,16.2
2023-12-01 05:00:00,961.7,15.4,97.0,4.8,54.0,9.4,49.0,0.0,0.0,15.2,,19.2,21.1,22.1,-99.8,16.0
2023-12-01 06:00:00,962.0,15.0,97.0,4.8,60.0,9.9,47.0,0.0,0.0,14.9,,19.1,21.1,22.1,-99.8,15.7
2023-12-01 07:00:00,962.3,14.7,97.0,5.3,63.0,10.5,57.0,0.0,0.0,14.7,,18.9,21.1,22.1,-99.8,15.4
2023-12-01 08:00:00,962.4,14.3,98.0,6.2,62.0,11.1,46.0,0.0,0.0,14.3,,18.8,21.1,22.1,-99.8,15.2
2023-12-01 09:00:00,962.9,14.4,98.0,5.1,59.0,10.8,63.0,0.0,0.2,14.9,,18.7,21.1,22.1,-99.8,15.8
2023-12-01 10:00:00,963.3,14.3,97.0,5.5,55.0,10.4,32.0,0.0,0.4,15.2,,18.6,21.1,22.1,-99.8,16.1
2023-12-01 11:00:00,963.0,14.8,94.0,5.0,56.0,11.3,63.0,0.0,0.5,16.3,,18.6,21.1,22.1,-99.8,16.9
2023-12-01 12:00:00,962.3,15.4,94.0,6.0,60.0,11.4,69.0,0.0,0.6,16.8,,18.6,21.0,22.1,-99.8,17.3
2023-12-01 13:00:00,961.3,15.5,94.0,4.6,60.0,10.9,62.0,0.0,0.6,16.5,,18.6,21.0,22.1,-99.8,17.2
2023-12-01 14:00:00,960.7,15.0,95.0,5.6,61.0,12.2,62.0,0.0,0.5,16.3,,18.6,21.0,22.2,-99.8,17.0
2023-12-01 15:00:00,960.7,14.7,95.0,5.3,59.0,10.4,60.0,0.0,0.4,15.4,,18.6,21.0,22.2,-99.8,16.3
2023-12-01 16:00:00,960.8,14.3,94.0,6.2,62.0,12.4,54.0,0.0,0.4,15.1,,18.5,20.9,22.2,-99.8,15.9
2023-12-01 17:00:00,961.0,13.3,92.0,5.7,61.0,11.5,63.0,0.0,0.1,13.4,,18.4,20.9,22.2,-99.8,14.5
2023-12-01 18:00:00,961.0,12.9,93.0,5.0,64.0,11.1,20.0,0.0,0.0,12.9,,18.3,20.9,22.2,-99.8,14.1
2023-12-01 19:00:00,961.6,13.0,91.0,4.1,54.0,9.4,63.0,0.0,0.0,12.8,,18.1,20.9,22.2,-99.8,13.9
2023-12-01 20:00:00,961.8,12.7,93.0,5.7,59.0,10.5,62.0,0.0,0.0,12.7,,17.9,20.8,22.2,-99.8,13.7
2023-12-01 21:00:00,961.8,12.5,93.0,5.5,57.0,13.6,58.0,0.0,0.0,12.4,,17.8,20.8,22.2,-99.8,13.4
2023-12-01 22:00:00,961.8,12.5,93.0,4.9,65.0,10.7,53.0,0.0,0.0,12.4,,17.6,20.8,22.2,-99.8,13.4
2023-12-01 23:00:00,961.2,12.4,93.0,4.7,62.0,8.7,72.0,0.0,0.0,12.4,,17.5,20.8,22.2,-99.8,13.4
2023-12-02 00:00:00,961.4,12.5,93.0,5.1,66.0,9.4,59.0,0.0,0.0,12.4,,17.4,20.8,22.2,-99.8,13.4
2023-12-02 01:00:00,961.3,12.5,92.0,4.8,66.0,8.2,64.0,0.0,0.0,12.5,,17.3,20.7,22.2,-99.8,13.5
2023-12-02 02:00:00,961.3,12.7,91.0,4.4,68.0,9.6,77.0,0.0,0.0,12.6,,17.2,20.7,22.2,-99.8,13.5
2023-12-02 03:00:00,961.2,12.8,92.0,5.1,62.0,8.5,68.0,0.0,0.0,12.7,,17.1,20.7,22.2,-99.8,13.6
2023-12-02 04:00:00,961.3,12.9,91.0,4.9,63.0,8.4,63.0,0.0,0.0,12.9,,17.1,20.6,22.2,-99.8,13.7
2023-12-02 05:00:00,961.8,13.0,92.0,4.6,68.0,8.2,73.0,0.0,0.0,13.0,,17.0,20.6,22.2,-99.8,13.8
2023-12-02 06:00:00,962.3,13.1,93.0,4.7,62.0,7.6,60.0,0.0,0.0,13.1,,17.0,20.6,22.2,-99.8,13.8
2023-12-02 07:00:00,962.8,13.1,95.0,5.3,77.0,8.3,72.0,0.0,0.0,13.1,,16.9,20.5,22.2,-99.8,13.9
2023-12-02 08:00:00,963.3,13.6,94.0,3.6,57.0,7.2,61.0,0.0,0.2,14.1,,16.9,20.5,22.2,-99.8,14.8
2023-12-02 09:00:00,964.0,14.1,92.0,3.9,58.0,7.1,59.0,0.0,0.4,14.7,,17.0,20.5,22.2,-99.8,15.5
2023-12-02 10:00:00,963.4,14.9,95.0,3.7,75.0,7.9,56.0,0.0,0.5,16.6,,17.1,20.4,22.2,-99.8,16.9
2023-12-02 11:00:00,962.8,16.5,90.0,4.2,73.0,6.4,70.0,0.0,1.3,20.6,,17.3,20.4,22.2,-99.8,20.2
2023-12-02 12:00:00,962.2,19.1,78.0,1.7,309.0,5.6,64.0,0.0,1.6,23.7,,17.6,20.4,22.2,-99.8,22.5
2023-12-02 13:00:00,961.4,18.2,79.0,2.7,49.0,5.1,21.0,0.0,2.1,22.8,,18.1,20.3,22.2,-99.8,22.5
2023-12-02 14:00:00,960.9,17.7,85.0,3.4,46.0,7.5,52.0,0.0,1.5,21.0,,18.4,20.3,22.2,-99.8,20.9
2023-12-02 15:00:00,960.3,17.5,85.0,3.9,58.0,8.4,52.0,0.0,1.4,20.5,,18.7,20.3,22.2,-99.8,20.5
2023-12-02 16:00:00,960.3,17.3,88.0,4.1,60.0,9.2,54.0,0.0,0.8,17.9,,18.8,20.3,22.2,-99.8,18.2
2023-12-02 17:00:00,960.7,16.1,94.0,4.1,62.0,7.2,57.0,0.0,0.2,15.9,,18.7,20.2,22.2,-99.8,16.7
2023-12-02 18:00:00,960.9,15.2,92.0,4.4,65.0,7.5,62.0,0.0,0.0,15.1,,18.6,20.2,22.2,-99.8,16.0
2023-12-02 19:00:00,961.4,14.8,93.0,4.2,62.0,6.9,49.0,0.0,0.0,14.6,,18.4,20.2,22.1,-99.8,15.6
2023-12-02 20:00:00,961.1,14.6,94.0,4.3,79.0,7.9,55.0,0.0,0.0,14.4,,18.3,20.2,22.1,-99.8,15.4
2023-12-02 21:00:00,961.4,14.8,94.0,2.8,55.0,5.3,92.0,0.0,0.0,14.4,,18.2,20.2,22.1,-99.8,15.5
2023-12-02 22:00:00,961.7,14.7,95.0,3.0,84.0,5.5,51.0,0.0,0.0,14.5,,18.1,20.2,22.1,-99.8,15.5
2023-12-02 23:00:00,961.7,14.9,93.0,1.9,69.0,3.6,102.0,0.0,0.0,13.9,,18.0,20.2,22.1,-99.8,15.1
2023-12-03 00:00:00,961.5,15.6,91.0,0.0,0.0,2.9,49.0,0.0,0.0,14.3,,17.9,20.2,22.1,-99.8,15.4
2023-12-03 01:00:00,961.4,15.8,95.0,0.0,0.0,2.6,281.0,0.0,0.0,14.3,,17.9,20.2,22.1,-99.8,15.5
2023-12-03 02:00:00,961.1,15.0,94.0,1.9,47.0,3.5,55.0,0.0,0.0,14.2,,17.8,20.2,22.1,-99.8,15.1
2023-12-03 03:00:00,961.1,15.0,94.0,0.6,76.0,3.2,66.0,0.0,0.0,14.2,,17.8,20.2,22.1,-99.8,15.3
2023-12-03 04:00:00,960.6,15.2,94.0,0.0,0.0,3.2,112.0,0.0,0.0,13.9,,17.7,20.2,22.1,-99.8,15.1
2023-12-03 05:00:00,960.8,14.9,95.0,3.0,64.0,4.5,64.0,0.0,0.0,14.5,,17.7,20.2,22.1,-99.8,15.3
2023-12-03 06:00:00,961.2,15.2,96.0,3.4,58.0,5.3,56.0,0.0,0.0,14.9,,17.6,20.2,22.1,-99.8,15.4
2023-12-03 07:00:00,961.6,15.5,97.0,3.5,70.0,7.0,81.0,0.0,0.0,15.3,,17.6,20.2,22.1,-99.8,15.8
2023-12-03 08:00:00,962.0,15.8,97.0,3.9,66.0,7.3,62.0,0.0,0.1,15.9,,17.6,20.2,22.1,-99.8,16.4
2023-12-03 09:00:00,962.2,16.1,97.0,4.6,60.0,7.6,62.0,0.0,0.2,16.5,,17.7,20.2,22.1,-99.8,16.9
2023-12-03 10:00:00,962.4,16.5,96.0,3.2,57.0,9.3,72.0,0.0,0.3,17.1,,17.8,20.2,22.1,-99.8,17.5
2023-12-03 11:00:00,962.2,16.2,97.0,4.3,63.0,6.7,68.0,0.0,0.3,16.8,,17.9,20.1,22.1,-99.8,17.3
2023-12-03 12:00:00,960.8,17.2,96.0,3.4,92.0,6.6,83.0,0.0,0.7,20.1,,18.0,20.1,22.1,-99.8,19.8
2023-12-03 13:00:00,960.9,17.7,94.0,1.2,18.0,4.2,47.0,0.0,1.0,20.1,,18.2,20.1,22.1,-99.8,20.2
2023-12-03 14:00:00,960.5,17.0,95.0,2.7,49.0,6.3,57.0,0.0,0.3,17.6,,18.4,20.1,22.1,-99.8,18.2
2023-12-03 15:00:00,959.9,17.8,94.0,2.7,55.0,8.7,78.0,0.0,0.9,20.5,,18.5,20.1,22.1,-99.8,20.3
2023-12-03 16:00:00,960.0,17.9,92.0,1.8,40.0,6.5,71.0,0.0,0.8,19.3,,18.7,20.1,22.1,-99.8,19.6
2023-12-03 17:00:00,960.3,16.2,95.0,3.6,56.0,6.6,38.0,0.0,0.1,16.3,,18.8,20.1,22.1,-99.8,17.2
2023-12-03 18:00:00,959.7,16.0,97.0,4.8,65.0,7.5,56.0,0.0,0.0,15.9,,18.7,20.1,22.1,-99.8,16.7
2023-12-03 19:00:00,960.6,16.1,96.0,3.5,57.0,6.8,57.0,0.0,0.0,15.9,,18.6,20.1,22.1,-99.8,16.7
2023-12-03 20:00:00,960.5,16.0,97.0,3.6,67.0,6.4,63.0,0.0,0.0,15.9,,18.5,20.1,22.1,-99.8,16.5
2023-12-03 21:00:00,960.4,16.1,97.0,3.2,75.0,6.3,68.0,0.0,0.0,15.9,,18.4,20.1,22.0,-99.8,16.6
2023-12-03 22:00:00,960.3,15.9,97.0,4.2,69.0,7.1,62.0,0.0,0.0,15.8,,18.4,20.1,22.0,-99.8,16.5
2023-12-03 23:00:00,959.9,16.0,97.0,3.6,80.0,5.9,65.0,0.0,0.0,15.8,,18.3,20.1,22.0,-99.8,16.5
2023-12-04 00:00:00,960.0,16.3,96.0,1.2,26.0,5.3,70.0,0.0,0.0,15.8,,18.3,20.1,22.0,-99.8,16.6
2023-12-04 01:00:00,959.2,16.1,97.0,3.2,70.0,5.6,79.0,0.0,0.0,15.9,,18.3,20.1,22.0,-99.8,16.5
2023-12-04 02:00:00,959.2,16.3,96.0,2.0,50.0,6.3,58.0,1.0,0.0,15.9,,18.2,20.1,22.0,-99.8,16.4
2023-12-04 03:00:00,957.8,16.2,96.0,2.1,84.0,4.9,62.0,1.5,-99.8,-99.8,,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-04 04:00:00,958.0,16.5,95.0,1.0,300.0,3.5,72.0,0.0,-99.8,-99.8,,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-04 05:00:00,958.1,16.3,96.0,3.0,84.0,5.4,51.0,0.5,0.0,16.0,,18.1,20.1,22.0,-99.8,16.4
2023-12-04 06:00:00,958.3,16.9,96.0,3.0,59.0,5.0,93.0,1.0,0.0,16.6,,18.0,20.1,22.0,-99.8,16.7
2023-12-04 07:00:00,959.1,17.0,96.0,2.0,54.0,4.6,63.0,0.5,0.0,16.7,,18.0,20.1,22.0,-99.8,16.9
2023-12-04 08:00:00,959.9,17.6,95.0,0.0,0.0,4.3,55.0,2.5,0.0,17.1,,17.8,19.9,22.0,-99.8,17.3
2023-12-04 09:00:00,959.9,18.0,95.0,1.4,86.0,2.4,99.0,1.0,0.1,18.0,,18.0,19.9,22.0,-99.8,18.1
2023-12-04 10:00:00,959.6,18.1,96.0,1.4,67.0,3.5,66.0,0.0,0.4,19.1,,18.2,20.0,22.0,-99.8,19.2
2023-12-04 11:00:00,959.0,18.4,95.0,0.0,0.0,3.7,85.0,0.5,0.5,19.6,,18.4,20.1,22.0,-99.8,19.7
2023-12-04 12:00:00,958.1,17.8,95.0,2.0,62.0,3.4,63.0,0.5,0.4,18.4,,18.7,20.0,22.0,-99.8,18.8
2023-12-04 13:00:00,957.6,17.7,96.0,2.4,115.0,4.8,121.0,2.5,0.4,18.4,,18.9,20.0,22.0,-99.8,18.8
2023-12-04 14:00:00,956.9,18.1,95.0,2.3,108.0,3.9,127.0,0.0,0.4,19.1,,18.9,20.0,22.0,-99.8,19.4
2023-12-04 15:00:00,956.7,18.6,93.0,0.2,0.0,3.4,124.0,0.0,0.6,19.4,,19.1,20.0,22.0,-99.8,19.5
2023-12-04 16:00:00,957.2,18.3,93.0,0.0,0.0,3.3,95.0,0.5,0.2,18.4,,19.2,20.0,22.0,-99.8,19.0
2023-12-04 17:00:00,957.6,17.7,93.0,0.0,0.0,1.0,17.0,0.5,0.0,17.5,,19.2,20.0,22.0,-99.8,18.3
2023-12-04 18:00:00,957.6,17.5,94.0,1.9,113.0,3.0,124.0,2.0,0.0,16.9,,19.0,20.0,22.0,-99.8,17.4
2023-12-04 19:00:00,957.0,17.4,94.0,1.7,142.0,4.2,133.0,0.0,0.0,16.7,,19.0,20.1,22.0,-99.8,17.3
2023-12-04 20:00:00,957.3,17.7,94.0,2.3,199.0,5.0,156.0,0.0,0.0,17.0,,18.9,20.1,22.0,-99.8,17.5
2023-12-04 21:00:00,957.6,17.7,94.0,0.4,273.0,4.3,153.0,0.0,0.0,17.1,,18.9,20.1,22.0,-99.8,17.7
2023-12-04 22:00:00,957.5,17.4,96.0,2.7,65.0,4.0,74.0,0.0,0.0,17.1,,18.8,20.1,21.9,-99.8,17.5
