﻿觀測時間(hour),測站氣壓(hPa),測站最高氣壓(hPa),測站最高氣壓時間(LST),測站最低氣壓(hPa),測站最低氣壓時間(LST),氣溫(℃),最高氣溫(℃),最高氣溫時間(LST),最低氣溫(℃),最低氣溫時間(LST),相對溼度(%),最小相對溼度(%),最小相對溼度時間(LST),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),最大陣風風速時間(LST),降水量(mm),日照時數(hour),全天空日射量(MJ/㎡),TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2024-07-27,1002.7,1005.7,2024-07-27T23:25:00,997.9,2024-07-27T00:03:00,29.5,32.5,2024-07-27T14:13:00,27.4,2024-07-27T23:43:00,83.0,65.0,2024-07-27T14:41:00,2.2,221.0,11.4,210.0,2024-07-27T12:55:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-28,1004.5,1005.7,2024-07-28T21:37:00,1002.5,2024-07-28T13:54:00,28.7,35.4,2024-07-28T11:53:00,25.6,2024-07-28T15:42:00,90.0,56.0,2024-07-28T11:53:00,0.8,351.0,7.3,312.0,2024-07-28T14:19:00,20.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-29,1002.9,1004.7,2024-07-29T00:01:00,1000.6,2024-07-29T16:24:00,28.6,33.5,2024-07-29T15:58:00,26.0,2024-07-29T18:41:00,88.0,59.0,2024-07-29T14:46:00,0.9,327.0,7.2,185.0,2024-07-29T18:01:00,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-30,1003.6,1005.7,2024-07-30T23:00:00,1002.3,2024-07-30T15:35:00,29.7,34.9,2024-07-30T14:02:00,26.2,2024-07-30T05:51:00,82.0,53.0,2024-07-30T12:19:00,1.0,222.0,6.9,305.0,2024-07-30T15:04:00,3.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-07-31,1005.1,1006.9,2024-07-31T22:19:00,1003.9,2024-07-31T15:32:00,30.1,34.5,2024-07-31T12:01:00,26.1,2024-07-31T05:41:00,79.0,57.0,2024-07-31T12:01:00,1.1,230.0,7.8,224.0,2024-07-31T10:47:00,1.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-01,1004.9,1006.5,2024-08-01T08:02:00,1003.3,2024-08-01T15:48:00,30.7,35.6,2024-08-01T13:30:00,27.1,2024-08-01T05:21:00,76.0,53.0,2024-08-01T12:47:00,0.8,216.0,5.7,281.0,2024-08-01T14:15:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-02,1003.9,1004.9,2024-08-02T00:05:00,1002.1,2024-08-02T15:51:00,31.1,35.4,2024-08-02T13:43:00,27.6,2024-08-02T04:41:00,75.0,52.0,2024-08-02T14:14:00,0.9,199.0,6.4,313.0,2024-08-02T14:55:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-03,1004.0,1005.2,2024-08-03T22:13:00,1002.0,2024-08-03T16:37:00,31.3,36.5,2024-08-03T14:40:00,27.2,2024-08-03T05:57:00,74.0,50.0,2024-08-03T15:09:00,0.7,145.0,5.8,313.0,2024-08-03T15:59:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-04,1003.3,1004.6,2024-08-04T06:37:00,1000.6,2024-08-04T16:35:00,31.4,36.6,2024-08-04T14:34:00,28.6,2024-08-04T03:57:00,75.0,49.0,2024-08-04T12:51:00,0.6,311.0,5.8,323.0,2024-08-04T16:18:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-05,1001.7,1003.8,2024-08-05T00:01:00,999.5,2024-08-05T15:26:00,30.8,35.8,2024-08-05T13:54:00,28.0,2024-08-05T02:11:00,76.0,50.0,2024-08-05T13:37:00,0.7,338.0,7.8,313.0,2024-08-05T14:23:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-06,1001.5,1002.7,2024-08-06T23:55:00,1000.3,2024-08-06T03:25:00,28.8,34.5,2024-08-06T12:19:00,26.3,2024-08-06T16:57:00,84.0,52.0,2024-08-06T12:19:00,0.7,323.0,6.3,298.0,2024-08-06T12:40:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-07,1001.9,1003.1,2024-08-07T00:21:00,1000.6,2024-08-07T15:21:00,29.3,34.7,2024-08-07T11:18:00,25.4,2024-08-07T05:42:00,77.0,53.0,2024-08-07T11:18:00,0.7,145.0,5.7,325.0,2024-08-07T13:06:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-08,1001.8,1003.6,2024-08-08T10:51:00,1000.4,2024-08-08T15:43:00,29.6,34.2,2024-08-08T14:53:00,26.1,2024-08-08T08:21:00,81.0,53.0,2024-08-08T14:51:00,0.9,220.0,5.0,129.0,2024-08-08T12:42:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-09,1001.1,1002.7,2024-08-09T06:53:00,999.8,2024-08-09T15:50:00,29.1,33.2,2024-08-09T12:55:00,24.7,2024-08-09T07:18:00,85.0,66.0,2024-08-09T11:42:00,1.2,219.0,7.8,227.0,2024-08-09T13:46:00,11.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-10,1000.0,1001.5,2024-08-10T09:44:00,998.6,2024-08-10T14:47:00,28.0,30.9,2024-08-10T12:22:00,25.0,2024-08-10T07:06:00,88.0,75.0,2024-08-10T12:22:00,1.1,224.0,8.0,207.0,2024-08-10T14:22:00,8.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-11,999.3,1001.1,2024-08-11T08:46:00,997.4,2024-08-11T15:44:00,29.5,34.7,2024-08-11T15:19:00,26.3,2024-08-11T05:53:00,79.0,54.0,2024-08-11T15:05:00,0.8,223.0,6.2,232.0,2024-08-11T15:44:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-12,1000.0,1002.3,2024-08-12T22:17:00,997.9,2024-08-12T15:13:00,30.7,35.8,2024-08-12T13:51:00,27.0,2024-08-12T05:53:00,75.0,50.0,2024-08-12T13:06:00,0.7,191.0,6.0,294.0,2024-08-12T11:29:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-13,1001.8,1003.2,2024-08-13T21:21:00,1000.3,2024-08-13T14:28:00,30.7,36.2,2024-08-13T13:17:00,27.4,2024-08-13T05:51:00,78.0,54.0,2024-08-13T13:17:00,0.8,221.0,7.5,188.0,2024-08-13T16:19:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-14,1002.0,1003.3,2024-08-14T21:35:00,1000.4,2024-08-14T13:19:00,28.5,34.5,2024-08-14T13:19:00,24.9,2024-08-14T17:27:00,87.0,59.0,2024-08-14T11:04:00,0.9,151.0,8.0,286.0,2024-08-14T13:33:00,75.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-15,1001.3,1002.4,2024-08-15T11:18:00,999.9,2024-08-15T17:55:00,26.6,30.8,2024-08-15T10:18:00,24.6,2024-08-15T16:13:00,97.0,77.0,2024-08-15T10:19:00,0.7,147.0,6.2,297.0,2024-08-15T10:28:00,29.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-16,1001.3,1004.0,2024-08-16T22:40:00,999.4,2024-08-16T14:07:00,27.8,33.8,2024-08-16T12:27:00,24.5,2024-08-16T17:44:00,89.0,60.0,2024-08-16T12:20:00,0.8,174.0,6.4,319.0,2024-08-16T13:13:00,100.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-17,1004.4,1005.7,2024-08-17T10:25:00,1002.8,2024-08-17T03:11:00,27.3,30.0,2024-08-17T13:23:00,25.1,2024-08-17T00:01:00,92.0,77.0,2024-08-17T14:40:00,0.9,221.0,5.6,239.0,2024-08-17T09:56:00,2.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-18,1003.5,1005.3,2024-08-18T00:25:00,1001.6,2024-08-18T15:58:00,28.4,32.6,2024-08-18T11:21:00,26.2,2024-08-18T15:23:00,89.0,67.0,2024-08-18T11:22:00,0.7,229.0,5.8,230.0,2024-08-18T15:17:00,12.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-19,1002.5,1004.5,2024-08-19T22:40:00,1001.3,2024-08-19T04:11:00,27.7,31.4,2024-08-19T11:06:00,25.8,2024-08-19T18:13:00,88.0,72.0,2024-08-19T23:57:00,1.5,217.0,8.7,229.0,2024-08-19T15:02:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-20,1004.4,1007.6,2024-08-20T21:40:00,1002.6,2024-08-20T14:42:00,28.2,34.9,2024-08-20T12:41:00,24.0,2024-08-20T15:21:00,78.0,50.0,2024-08-20T12:42:00,1.5,228.0,12.3,226.0,2024-08-20T15:32:00,8.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-21,1006.6,1008.0,2024-08-21T22:08:00,1005.5,2024-08-21T14:29:00,29.0,34.9,2024-08-21T11:34:00,25.2,2024-08-21T00:51:00,79.0,54.0,2024-08-21T10:50:00,1.0,228.0,11.1,296.0,2024-08-21T14:37:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-22,1006.4,1007.6,2024-08-22T09:07:00,1004.6,2024-08-22T17:07:00,29.9,35.0,2024-08-22T13:19:00,25.1,2024-08-22T05:31:00,78.0,56.0,2024-08-22T13:19:00,0.8,310.0,6.0,297.0,2024-08-22T15:49:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-23,1006.2,1007.5,2024-08-23T07:57:00,1004.3,2024-08-23T15:48:00,30.2,34.6,2024-08-23T14:57:00,26.8,2024-08-23T05:02:00,81.0,54.0,2024-08-23T14:55:00,0.6,196.0,5.8,266.0,2024-08-23T14:49:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-24,1005.2,1006.9,2024-08-24T00:06:00,1003.9,2024-08-24T14:32:00,29.0,35.4,2024-08-24T13:17:00,26.1,2024-08-24T23:13:00,82.0,54.0,2024-08-24T12:01:00,0.7,142.0,6.5,287.0,2024-08-24T13:59:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-25,1003.9,1005.6,2024-08-25T09:51:00,1001.7,2024-08-25T16:32:00,29.5,34.0,2024-08-25T14:05:00,25.2,2024-08-25T05:52:00,78.0,56.0,2024-08-25T11:37:00,0.8,337.0,5.8,316.0,2024-08-25T12:12:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-26,1002.3,1003.6,2024-08-26T00:03:00,1000.9,2024-08-26T14:49:00,29.5,34.4,2024-08-26T14:14:00,26.0,2024-08-26T06:11:00,81.0,55.0,2024-08-26T13:44:00,0.8,315.0,7.2,328.0,2024-08-26T14:25:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-27,1001.0,1003.1,2024-08-27T07:34:00,998.2,2024-08-27T16:02:00,29.9,35.1,2024-08-27T13:45:00,26.6,2024-08-27T05:33:00,77.0,51.0,2024-08-27T13:36:00,0.6,232.0,6.1,296.0,2024-08-27T14:18:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-28,999.5,-9999.7,-99.8,-9999.7,-99.8,30.6,-99.7,-99.8,-99.7,-99.8,78.0,-9997.0,-99.8,0.8,203.0,-99.7,-999.7,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-28,999.5,-9999.7,-99.8,-9999.7,-99.8,30.6,-99.7,-99.8,-99.7,-99.8,78.0,-9997.0,-99.8,0.8,203.0,-99.7,-999.7,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-29,1001.5,1004.2,2024-08-29T23:40:00,999.7,2024-08-29T15:02:00,29.2,34.9,2024-08-29T10:41:00,25.5,2024-08-29T00:01:00,86.0,55.0,2024-08-29T10:41:00,1.1,310.0,8.0,131.0,2024-08-29T16:27:00,21.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-30,1003.4,1004.8,2024-08-30T21:39:00,1002.1,2024-08-30T16:13:00,29.9,34.7,2024-08-30T13:14:00,25.2,2024-08-30T00:23:00,83.0,60.0,2024-08-30T13:14:00,0.9,350.0,6.2,321.0,2024-08-30T14:53:00,2.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-08-31,1004.4,1005.7,2024-08-31T19:48:00,1002.1,2024-08-31T15:15:00,30.6,34.8,2024-08-31T13:55:00,27.7,2024-08-31T05:57:00,81.0,52.0,2024-08-31T15:22:00,1.0,334.0,7.1,12.0,2024-08-31T13:31:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-01,1003.3,1004.8,2024-09-01T09:35:00,1002.0,2024-09-01T15:58:00,29.7,35.0,2024-09-01T12:37:00,26.7,2024-09-01T05:48:00,80.0,56.0,2024-09-01T11:46:00,0.8,324.0,6.3,315.0,2024-09-01T15:17:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-02,1002.8,1004.6,2024-09-02T08:39:00,1000.9,2024-09-02T17:27:00,30.2,35.1,2024-09-02T12:36:00,26.5,2024-09-02T05:52:00,82.0,49.0,2024-09-02T11:26:00,0.8,352.0,5.9,321.0,2024-09-02T13:46:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-03,1000.4,1002.9,2024-09-03T00:01:00,997.8,2024-09-03T19:27:00,30.7,36.5,2024-09-03T12:44:00,28.4,2024-09-03T05:58:00,82.0,54.0,2024-09-03T12:44:00,1.2,5.0,7.5,358.0,2024-09-03T13:41:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-04,997.4,999.2,2024-09-04T00:01:00,995.6,2024-09-04T15:32:00,30.7,34.7,2024-09-04T14:11:00,27.8,2024-09-04T03:01:00,78.0,56.0,2024-09-04T09:49:00,1.0,338.0,6.4,318.0,2024-09-04T14:40:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-05,998.0,999.7,2024-09-05T22:10:00,996.4,2024-09-05T02:12:00,28.9,35.2,2024-09-05T13:30:00,24.8,2024-09-05T16:06:00,87.0,52.0,2024-09-05T13:30:00,0.8,224.0,11.1,227.0,2024-09-05T15:56:00,7.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-06,1002.2,1005.4,2024-09-06T21:07:00,999.2,2024-09-06T00:06:00,29.4,35.8,2024-09-06T13:00:00,25.8,2024-09-06T05:23:00,83.0,52.0,2024-09-06T13:00:00,0.8,208.0,5.8,313.0,2024-09-06T13:23:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-07,1006.2,1008.4,2024-09-07T22:11:00,1004.9,2024-09-07T15:38:00,28.9,33.7,2024-09-07T14:14:00,26.5,2024-09-07T04:12:00,87.0,60.0,2024-09-07T14:15:00,0.7,228.0,5.6,235.0,2024-09-07T12:59:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-08,1005.2,1007.9,2024-09-08T00:03:00,1002.9,2024-09-08T15:09:00,27.3,32.7,2024-09-08T12:16:00,23.8,2024-09-08T18:01:00,90.0,65.0,2024-09-08T12:12:00,0.9,352.0,7.2,196.0,2024-09-08T17:28:00,50.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-09,1002.6,1004.0,2024-09-09T00:46:00,1000.4,2024-09-09T15:29:00,26.7,33.5,2024-09-09T13:44:00,23.7,2024-09-09T17:20:00,91.0,62.0,2024-09-09T13:39:00,0.9,147.0,10.9,141.0,2024-09-09T16:45:00,39.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-10,1001.9,1003.5,2024-09-10T23:18:00,1000.2,2024-09-10T15:36:00,28.8,33.5,2024-09-10T13:14:00,24.5,2024-09-10T04:33:00,84.0,59.0,2024-09-10T11:45:00,1.1,214.0,6.5,18.0,2024-09-10T13:56:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-11,1003.6,1005.0,2024-09-11T09:44:00,1001.7,2024-09-11T15:15:00,29.6,35.1,2024-09-11T12:58:00,26.6,2024-09-11T05:25:00,84.0,58.0,2024-09-11T12:33:00,0.8,137.0,5.7,311.0,2024-09-11T15:15:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-12,1002.5,1004.7,2024-09-12T00:01:00,1000.9,2024-09-12T00:01:00,29.0,32.2,2024-09-12T11:31:00,27.1,2024-09-12T06:22:00,89.0,70.0,2024-09-12T14:53:00,1.1,357.0,5.8,16.0,2024-09-12T15:02:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-13,999.1,1001.2,2024-09-13T08:04:00,996.4,2024-09-13T15:45:00,28.8,35.0,2024-09-13T13:04:00,25.9,2024-09-13T23:11:00,80.0,51.0,2024-09-13T13:04:00,1.2,148.0,8.4,197.0,2024-09-13T17:02:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-14,996.7,997.9,2024-09-14T09:42:00,995.5,2024-09-14T02:53:00,26.0,32.3,2024-09-14T12:00:00,23.4,2024-09-14T14:42:00,90.0,62.0,2024-09-14T12:08:00,0.7,224.0,9.2,234.0,2024-09-14T12:59:00,10.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-15,997.1,999.3,2024-09-15T23:40:00,995.4,2024-09-15T03:51:00,28.4,34.5,2024-09-15T15:29:00,23.3,2024-09-15T05:42:00,79.0,50.0,2024-09-15T15:55:00,0.8,347.0,6.6,320.0,2024-09-15T16:26:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-16,998.9,1000.0,2024-09-16T08:17:00,997.5,2024-09-16T13:54:00,29.5,34.7,2024-09-16T13:02:00,25.4,2024-09-16T05:41:00,82.0,55.0,2024-09-16T09:14:00,0.9,354.0,4.8,6.0,2024-09-16T16:02:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-17,998.9,1000.4,2024-09-17T10:15:00,996.9,2024-09-17T16:56:00,30.5,35.6,2024-09-17T12:02:00,27.2,2024-09-17T05:31:00,83.0,57.0,2024-09-17T10:31:00,1.0,325.0,8.1,13.0,2024-09-17T13:47:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-18,998.3,999.4,2024-09-18T09:20:00,996.8,2024-09-18T15:38:00,29.8,33.4,2024-09-18T15:22:00,26.8,2024-09-18T05:25:00,86.0,65.0,2024-09-18T15:18:00,0.8,308.0,4.7,39.0,2024-09-18T19:41:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-19,999.1,1001.1,2024-09-19T22:02:00,997.5,2024-09-19T14:15:00,29.6,34.8,2024-09-19T12:59:00,25.6,2024-09-19T20:16:00,84.0,58.0,2024-09-19T12:07:00,0.9,128.0,8.1,311.0,2024-09-19T15:01:00,17.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-20,1000.8,1002.6,2024-09-20T21:59:00,999.3,2024-09-20T14:01:00,27.6,34.2,2024-09-20T12:00:00,25.1,2024-09-20T17:25:00,93.0,61.0,2024-09-20T11:18:00,0.9,171.0,6.6,293.0,2024-09-20T15:13:00,31.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-21,1000.4,1001.9,2024-09-21T21:44:00,998.9,2024-09-21T15:07:00,27.3,30.1,2024-09-21T14:51:00,25.4,2024-09-21T22:31:00,94.0,80.0,2024-09-21T09:43:00,0.8,51.0,5.0,242.0,2024-09-21T21:34:00,4.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-22,1004.0,1008.1,2024-09-22T21:41:00,1000.4,2024-09-22T02:37:00,25.4,28.6,2024-09-22T11:33:00,24.4,2024-09-22T19:31:00,99.0,85.0,2024-09-22T11:30:00,1.6,190.0,10.1,201.0,2024-09-22T13:16:00,31.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-23,1007.6,1009.5,2024-09-23T22:36:00,1005.7,2024-09-23T13:58:00,28.2,34.2,2024-09-23T13:45:00,24.5,2024-09-23T00:13:00,86.0,55.0,2024-09-23T14:38:00,0.9,227.0,7.3,221.0,2024-09-23T12:44:00,8.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-24,1007.5,1009.1,2024-09-24T00:01:00,1005.5,2024-09-24T15:31:00,28.9,34.4,2024-09-24T13:36:00,25.3,2024-09-24T05:57:00,85.0,57.0,2024-09-24T13:37:00,0.7,300.0,6.3,318.0,2024-09-24T15:21:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-25,1006.6,1008.2,2024-09-25T09:08:00,1005.3,2024-09-25T15:01:00,29.0,33.1,2024-09-25T11:13:00,25.9,2024-09-25T05:21:00,87.0,65.0,2024-09-25T11:09:00,0.9,321.0,5.9,23.0,2024-09-25T13:57:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-26,1005.7,1007.4,2024-09-26T08:25:00,1004.0,2024-09-26T14:51:00,29.1,33.7,2024-09-26T13:02:00,26.5,2024-09-26T05:31:00,86.0,60.0,2024-09-26T10:48:00,1.1,353.0,7.0,7.0,2024-09-26T14:51:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-27,1004.5,1006.2,2024-09-27T09:59:00,1002.6,2024-09-27T15:36:00,28.5,33.4,2024-09-27T10:51:00,26.3,2024-09-27T05:58:00,88.0,67.0,2024-09-27T10:49:00,1.2,331.0,7.9,310.0,2024-09-27T14:21:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-28,1002.5,1004.6,2024-09-28T09:04:00,1000.0,2024-09-28T15:27:00,28.8,34.4,2024-09-28T13:00:00,25.2,2024-09-28T05:21:00,80.0,53.0,2024-09-28T13:40:00,1.0,3.0,7.9,6.0,2024-09-28T16:19:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-29,1000.5,1002.6,2024-09-29T09:01:00,998.5,2024-09-29T17:30:00,29.5,34.6,2024-09-29T11:53:00,25.5,2024-09-29T05:21:00,80.0,54.0,2024-09-29T11:36:00,0.7,314.0,4.9,317.0,2024-09-29T12:58:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-09-30,995.4,999.2,2024-09-30T00:17:00,992.5,2024-09-30T14:57:00,29.5,33.9,2024-09-30T14:28:00,26.6,2024-09-30T05:31:00,86.0,65.0,2024-09-30T13:56:00,0.6,349.0,5.1,290.0,2024-09-30T14:17:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-01,997.0,1000.2,2024-10-01T22:40:00,994.2,2024-10-01T04:05:00,28.8,31.3,2024-10-01T14:45:00,26.6,2024-10-01T23:58:00,93.0,76.0,2024-10-01T14:44:00,0.8,218.0,6.5,200.0,2024-10-01T11:06:00,1.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-02,998.4,1000.9,2024-10-02T23:47:00,996.3,2024-10-02T15:23:00,26.2,28.4,2024-10-02T12:11:00,24.4,2024-10-02T22:57:00,91.0,81.0,2024-10-02T11:34:00,2.0,33.0,9.5,41.0,2024-10-02T16:23:00,2.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-03,1000.9,1005.0,2024-10-03T23:50:00,998.5,2024-10-03T13:57:00,25.0,26.5,2024-10-03T11:32:00,23.7,2024-10-03T23:57:00,90.0,85.0,2024-10-03T11:36:00,2.4,33.0,10.8,28.0,2024-10-03T13:54:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-04,1007.1,1008.7,2024-10-04T21:43:00,1005.0,2024-10-04T00:01:00,25.6,29.0,2024-10-04T14:10:00,23.3,2024-10-04T05:33:00,90.0,76.0,2024-10-04T14:10:00,1.7,9.0,7.2,3.0,2024-10-04T15:14:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-05,1008.0,1009.4,2024-10-05T08:56:00,1006.3,2024-10-05T14:48:00,26.8,30.9,2024-10-05T13:45:00,24.2,2024-10-05T03:41:00,92.0,74.0,2024-10-05T13:16:00,1.6,7.0,7.6,334.0,2024-10-05T13:47:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-06,1008.3,1009.9,2024-10-06T08:58:00,1006.4,2024-10-06T14:52:00,28.4,33.6,2024-10-06T13:12:00,25.6,2024-10-06T06:23:00,86.0,60.0,2024-10-06T13:11:00,0.5,291.0,5.9,298.0,2024-10-06T14:33:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-07,1008.3,1010.1,2024-10-07T09:04:00,1006.1,2024-10-07T15:34:00,28.3,34.8,2024-10-07T13:24:00,25.7,2024-10-07T04:51:00,84.0,47.0,2024-10-07T12:48:00,0.9,205.0,6.7,5.0,2024-10-07T14:27:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-08,1007.9,1009.3,2024-10-08T08:45:00,1005.8,2024-10-08T14:42:00,27.2,32.4,2024-10-08T13:04:00,24.1,2024-10-08T23:53:00,84.0,63.0,2024-10-08T13:05:00,1.2,6.0,6.9,11.0,2024-10-08T14:48:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2024-10-09,1007.0,1008.5,2024-10-09T08:37:00,1004.9,2024-10-09T15:12:00,26.2,31.2,2024-10-09T12:44:00,23.2,2024-10-09T06:22:00,81.0,59.0,2024-10-09T12:44:00,1.3,355.0,7.7,5.0,2024-10-09T14:33:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
