﻿觀測時間(hour),測站氣壓(hPa),測站最高氣壓(hPa),測站最高氣壓時間(LST),測站最低氣壓(hPa),測站最低氣壓時間(LST),氣溫(℃),最高氣溫(℃),最高氣溫時間(LST),最低氣溫(℃),最低氣溫時間(LST),相對溼度(%),最小相對溼度(%),最小相對溼度時間(LST),風速(m/s),風向(360degree),最大陣風(m/s),最大陣風風向(360degree),最大陣風風速時間(LST),降水量(mm),日照時數(hour),全天空日射量(MJ/㎡),TxSoil0cm,TxSoil5cm,TxSoil10cm,TxSoil20cm,TxSoil50cm,TxSoil100cm
2023-10-05,993.5,1001.1,2023-10-05T23:43:00,989.8,2023-10-05T05:18:00,27.4,29.7,2023-10-05T14:25:00,26.0,2023-10-05T00:13:00,83.0,75.0,2023-10-05T13:52:00,2.6,351.0,15.4,343.0,2023-10-05T01:32:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-06,1003.5,1005.5,2023-10-06T22:34:00,1000.6,2023-10-06T01:01:00,26.6,30.4,2023-10-06T12:09:00,24.3,2023-10-06T15:11:00,89.0,69.0,2023-10-06T08:40:00,0.7,47.0,7.1,224.0,2023-10-06T14:44:00,6.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-07,1005.7,1007.4,2023-10-07T22:12:00,1003.8,2023-10-07T15:03:00,26.1,29.7,2023-10-07T14:10:00,24.3,2023-10-07T19:01:00,92.0,74.0,2023-10-07T13:47:00,1.3,358.0,6.9,344.0,2023-10-07T16:22:00,22.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-08,1007.5,1009.5,2023-10-08T20:41:00,1005.7,2023-10-08T14:20:00,26.6,31.3,2023-10-08T13:56:00,23.9,2023-10-08T05:43:00,87.0,65.0,2023-10-08T13:04:00,1.5,45.0,7.6,310.0,2023-10-08T14:59:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-09,1008.7,1010.6,2023-10-09T22:25:00,1006.8,2023-10-09T14:53:00,27.2,32.6,2023-10-09T15:09:00,24.5,2023-10-09T04:23:00,84.0,61.0,2023-10-09T12:35:00,1.2,350.0,6.6,323.0,2023-10-09T16:14:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-10,1009.0,1010.9,2023-10-10T08:06:00,1006.5,2023-10-10T14:45:00,26.4,31.2,2023-10-10T13:11:00,24.0,2023-10-10T05:11:00,82.0,62.0,2023-10-10T13:11:00,1.4,346.0,7.4,346.0,2023-10-10T14:46:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-11,1009.6,1011.5,2023-10-11T21:25:00,1007.7,2023-10-11T14:56:00,26.1,31.1,2023-10-11T12:28:00,23.5,2023-10-11T06:21:00,75.0,59.0,2023-10-11T14:35:00,1.7,349.0,6.9,318.0,2023-10-11T14:53:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-12,1010.0,1011.7,2023-10-12T09:45:00,1007.9,2023-10-12T15:04:00,25.7,31.6,2023-10-12T13:34:00,21.9,2023-10-12T06:11:00,74.0,54.0,2023-10-12T13:32:00,1.4,42.0,7.1,343.0,2023-10-12T16:02:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-13,1008.3,1010.3,2023-10-13T09:12:00,1006.0,2023-10-13T14:17:00,26.1,31.4,2023-10-13T13:15:00,22.9,2023-10-13T05:51:00,76.0,56.0,2023-10-13T13:13:00,1.3,347.0,7.6,311.0,2023-10-13T13:48:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-14,1006.9,1008.5,2023-10-14T09:13:00,1004.5,2023-10-14T15:24:00,25.9,30.4,2023-10-14T14:52:00,22.7,2023-10-14T05:55:00,75.0,53.0,2023-10-14T16:20:00,1.3,8.0,5.9,329.0,2023-10-14T14:46:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-15,1007.6,1009.2,2023-10-15T22:44:00,1006.2,2023-10-15T03:38:00,25.3,29.2,2023-10-15T11:16:00,22.3,2023-10-15T05:11:00,72.0,52.0,2023-10-15T13:42:00,1.2,346.0,6.2,345.0,2023-10-15T15:33:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-16,1009.4,1010.9,2023-10-16T23:01:00,1008.1,2023-10-16T14:28:00,24.7,27.8,2023-10-16T13:05:00,22.1,2023-10-16T06:55:00,73.0,64.0,2023-10-16T16:00:00,0.6,324.0,3.3,342.0,2023-10-16T00:34:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-17,1010.6,1012.4,2023-10-17T09:41:00,1009.2,2023-10-17T04:07:00,24.5,27.4,2023-10-17T14:50:00,22.1,2023-10-17T06:08:00,77.0,65.0,2023-10-17T16:04:00,0.8,16.0,4.1,1.0,2023-10-17T16:04:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-18,1011.2,1013.0,2023-10-18T09:45:00,1009.7,2023-10-18T15:06:00,25.7,29.4,2023-10-18T12:36:00,23.3,2023-10-18T04:55:00,80.0,58.0,2023-10-18T12:38:00,0.6,180.0,3.7,345.0,2023-10-18T18:08:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-19,1010.0,1011.5,2023-10-19T00:01:00,1007.9,2023-10-19T14:39:00,26.4,31.9,2023-10-19T12:29:00,22.5,2023-10-19T06:06:00,78.0,43.0,2023-10-19T12:03:00,0.7,122.0,5.3,290.0,2023-10-19T14:53:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-20,1009.7,1011.1,2023-10-20T23:15:00,1008.0,2023-10-20T13:34:00,25.9,31.3,2023-10-20T12:39:00,23.0,2023-10-20T23:54:00,78.0,55.0,2023-10-20T11:40:00,1.8,347.0,9.6,329.0,2023-10-20T13:41:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-21,1011.4,1013.1,2023-10-21T20:43:00,1009.8,2023-10-21T14:43:00,24.4,28.5,2023-10-21T14:16:00,22.5,2023-10-21T06:31:00,74.0,60.0,2023-10-21T14:36:00,1.6,347.0,5.9,338.0,2023-10-21T16:00:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-22,1011.9,1013.5,2023-10-22T09:03:00,1010.2,2023-10-22T14:51:00,25.4,30.7,2023-10-22T12:32:00,22.5,2023-10-22T06:23:00,78.0,57.0,2023-10-22T12:40:00,1.1,25.0,6.5,332.0,2023-10-22T15:08:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-23,1011.3,1013.0,2023-10-23T08:38:00,1009.4,2023-10-23T14:22:00,25.9,31.6,2023-10-23T11:58:00,22.6,2023-10-23T06:01:00,83.0,57.0,2023-10-23T11:58:00,1.1,7.0,6.5,326.0,2023-10-23T15:08:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-24,1010.4,1013.2,2023-10-24T08:48:00,1008.2,2023-10-24T15:25:00,26.5,31.5,2023-10-24T12:38:00,23.3,2023-10-24T06:21:00,82.0,59.0,2023-10-24T13:25:00,1.1,329.0,6.4,342.0,2023-10-24T15:49:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-25,1009.3,1010.7,2023-10-25T09:27:00,1007.4,2023-10-25T15:12:00,26.2,31.1,2023-10-25T13:02:00,23.7,2023-10-25T06:23:00,84.0,60.0,2023-10-25T12:50:00,1.1,321.0,6.5,322.0,2023-10-25T16:05:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-26,1008.8,1010.3,2023-10-26T08:49:00,1007.3,2023-10-26T15:17:00,26.0,31.2,2023-10-26T12:02:00,22.3,2023-10-26T06:01:00,80.0,55.0,2023-10-26T14:51:00,0.9,59.0,6.2,299.0,2023-10-26T13:36:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-27,1008.4,1010.1,2023-10-27T09:12:00,1006.8,2023-10-27T14:36:00,25.4,30.1,2023-10-27T10:30:00,23.0,2023-10-27T06:33:00,82.0,59.0,2023-10-27T10:31:00,0.9,136.0,6.1,321.0,2023-10-27T15:14:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-28,1008.7,1010.5,2023-10-28T09:10:00,1007.4,2023-10-28T15:08:00,25.1,30.4,2023-10-28T12:00:00,23.0,2023-10-29T00:00:00,80.0,57.0,2023-10-28T11:55:00,1.1,158.0,6.9,340.0,2023-10-28T14:04:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-28,1008.7,1010.5,2023-10-28T09:10:00,1007.4,2023-10-28T15:08:00,25.1,30.4,2023-10-28T12:00:00,23.0,2023-10-29T00:00:00,80.0,57.0,2023-10-28T11:55:00,1.1,158.0,6.9,340.0,2023-10-28T14:04:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-29,1009.8,1011.5,2023-10-29T21:40:00,1007.8,2023-10-29T14:48:00,25.0,29.8,2023-10-29T14:38:00,21.7,2023-10-29T05:43:00,75.0,56.0,2023-10-29T14:38:00,1.0,22.0,6.5,327.0,2023-10-29T16:23:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-30,1010.8,1012.3,2023-10-30T22:12:00,1008.5,2023-10-30T14:45:00,24.5,29.5,2023-10-30T13:12:00,21.5,2023-10-30T05:23:00,76.0,53.0,2023-10-30T13:12:00,1.4,343.0,7.9,331.0,2023-10-30T14:48:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-10-31,1011.4,1012.7,2023-10-31T09:15:00,1009.5,2023-10-31T15:07:00,25.0,30.4,2023-10-31T14:44:00,20.9,2023-10-31T06:21:00,78.0,53.0,2023-10-31T14:44:00,1.1,329.0,5.9,330.0,2023-10-31T15:53:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-01,1011.1,1013.0,2023-11-01T08:56:00,1009.4,2023-11-01T15:54:00,25.7,31.5,2023-11-01T14:32:00,22.1,2023-11-01T05:48:00,77.0,44.0,2023-11-01T14:33:00,0.9,35.0,6.4,313.0,2023-11-01T15:21:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-02,1009.6,1011.3,2023-11-02T09:46:00,1008.0,2023-11-02T14:32:00,25.5,31.3,2023-11-02T13:22:00,22.5,2023-11-02T05:31:00,80.0,49.0,2023-11-02T13:40:00,0.8,346.0,6.3,321.0,2023-11-02T15:44:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-03,1008.2,1009.8,2023-11-03T08:56:00,1006.2,2023-11-03T15:27:00,24.8,29.6,2023-11-03T13:58:00,20.9,2023-11-03T05:37:00,79.0,53.0,2023-11-03T12:55:00,1.1,326.0,7.3,328.0,2023-11-03T14:38:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-04,1008.6,1010.1,2023-11-04T09:48:00,1006.8,2023-11-04T14:17:00,25.1,31.6,2023-11-04T13:39:00,20.8,2023-11-04T05:21:00,76.0,41.0,2023-11-04T13:12:00,1.3,124.0,7.6,348.0,2023-11-04T14:17:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-05,1009.1,1010.4,2023-11-05T08:42:00,1007.3,2023-11-05T15:22:00,25.9,32.5,2023-11-05T13:50:00,20.8,2023-11-05T04:39:00,70.0,35.0,2023-11-05T13:12:00,0.8,136.0,5.8,335.0,2023-11-05T15:52:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-06,1009.7,1011.4,2023-11-06T09:36:00,1007.6,2023-11-06T14:31:00,26.6,31.3,2023-11-06T13:49:00,22.7,2023-11-06T06:13:00,69.0,47.0,2023-11-06T10:34:00,1.3,47.0,7.4,335.0,2023-11-06T15:38:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-07,1010.8,1012.6,2023-11-07T09:18:00,1009.4,2023-11-07T14:38:00,24.5,29.4,2023-11-07T13:59:00,21.8,2023-11-07T23:21:00,75.0,54.0,2023-11-07T14:43:00,1.3,347.0,6.6,330.0,2023-11-07T15:14:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-08,1010.3,1011.9,2023-11-08T09:11:00,1008.5,2023-11-08T15:01:00,25.3,31.5,2023-11-08T13:02:00,21.1,2023-11-08T06:31:00,73.0,53.0,2023-11-08T13:01:00,0.9,346.0,5.3,323.0,2023-11-08T16:21:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-09,1010.3,1011.6,2023-11-09T09:07:00,1008.2,2023-11-09T14:27:00,25.6,30.7,2023-11-09T12:41:00,22.5,2023-11-09T06:33:00,80.0,58.0,2023-11-09T12:40:00,0.9,36.0,5.8,311.0,2023-11-09T14:28:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-10,1011.0,1012.5,2023-11-10T09:48:00,1008.8,2023-11-10T14:41:00,26.1,32.2,2023-11-10T13:25:00,22.0,2023-11-10T06:48:00,76.0,48.0,2023-11-10T13:06:00,1.3,347.0,7.7,346.0,2023-11-10T15:36:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-11,1011.7,1013.4,2023-11-11T21:57:00,1009.4,2023-11-11T14:58:00,24.5,29.2,2023-11-11T13:26:00,21.6,2023-11-11T05:54:00,78.0,61.0,2023-11-11T12:40:00,1.6,9.0,6.7,324.0,2023-11-11T15:54:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-12,1013.1,1015.0,2023-11-12T23:59:00,1011.1,2023-11-12T15:23:00,22.9,25.5,2023-11-12T12:01:00,20.6,2023-11-12T23:59:00,77.0,65.0,2023-11-12T16:23:00,1.8,344.0,6.3,353.0,2023-11-12T14:01:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-13,1015.3,1017.5,2023-11-13T22:27:00,1013.3,2023-11-13T14:59:00,20.9,24.0,2023-11-13T11:34:00,18.9,2023-11-13T23:01:00,68.0,56.0,2023-11-13T15:01:00,2.1,348.0,7.7,356.0,2023-11-13T12:01:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-14,1015.8,1018.2,2023-11-14T09:50:00,1013.9,2023-11-14T14:56:00,21.0,25.6,2023-11-14T13:40:00,18.5,2023-11-14T03:03:00,71.0,56.0,2023-11-14T12:38:00,1.0,55.0,5.8,326.0,2023-11-14T15:32:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-15,1015.0,1017.1,2023-11-15T09:18:00,1012.4,2023-11-15T14:53:00,23.1,29.1,2023-11-15T13:27:00,18.6,2023-11-15T05:54:00,75.0,51.0,2023-11-15T13:44:00,0.9,11.0,6.0,294.0,2023-11-15T14:35:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-16,1015.7,1017.7,2023-11-16T09:11:00,1013.5,2023-11-16T14:39:00,23.1,28.3,2023-11-16T11:40:00,19.3,2023-11-16T00:01:00,75.0,47.0,2023-11-16T11:41:00,2.1,348.0,10.5,335.0,2023-11-16T16:40:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-17,1016.0,1017.7,2023-11-17T09:03:00,1013.9,2023-11-17T15:46:00,18.5,22.9,2023-11-17T14:16:00,14.4,2023-11-17T00:01:00,57.0,41.0,2023-11-17T14:22:00,2.5,5.0,10.1,55.0,2023-11-17T02:15:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-18,1015.8,1017.9,2023-11-18T09:01:00,1013.1,2023-11-18T15:09:00,17.5,23.3,2023-11-18T14:13:00,13.3,2023-11-18T04:51:00,51.0,34.0,2023-11-18T11:46:00,1.5,34.0,6.7,325.0,2023-11-18T12:10:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-19,1014.2,1016.2,2023-11-19T00:01:00,1011.6,2023-11-19T15:21:00,18.8,25.3,2023-11-19T14:24:00,12.9,2023-11-19T05:23:00,66.0,40.0,2023-11-19T14:24:00,1.2,124.0,7.1,323.0,2023-11-19T14:47:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-20,1012.6,1014.2,2023-11-20T08:30:00,1010.6,2023-11-20T14:47:00,20.8,27.6,2023-11-20T13:53:00,16.1,2023-11-20T05:33:00,67.0,39.0,2023-11-20T13:53:00,0.8,167.0,5.4,322.0,2023-11-20T15:41:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-21,1011.3,1013.5,2023-11-21T08:00:00,1008.6,2023-11-21T15:31:00,21.4,27.1,2023-11-21T13:54:00,16.4,2023-11-21T06:11:00,67.0,38.0,2023-11-21T13:57:00,0.9,125.0,6.3,341.0,2023-11-21T15:42:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-22,1010.0,1012.2,2023-11-22T09:12:00,1007.9,2023-11-22T15:07:00,21.6,27.9,2023-11-22T12:49:00,16.5,2023-11-22T06:21:00,70.0,45.0,2023-11-22T13:43:00,0.8,128.0,5.7,338.0,2023-11-22T16:09:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-23,1010.3,1012.0,2023-11-23T09:10:00,1008.7,2023-11-23T14:49:00,21.6,27.7,2023-11-23T13:39:00,17.1,2023-11-23T06:31:00,72.0,35.0,2023-11-23T12:13:00,1.2,2.0,8.0,328.0,2023-11-23T15:04:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-24,1012.7,1014.5,2023-11-24T21:20:00,1010.6,2023-11-24T03:03:00,20.9,27.2,2023-11-24T12:32:00,16.4,2023-11-24T05:43:00,70.0,46.0,2023-11-24T12:32:00,1.3,346.0,7.1,356.0,2023-11-24T15:16:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-25,1014.0,1015.9,2023-11-25T08:34:00,1012.1,2023-11-25T15:00:00,21.2,27.7,2023-11-25T13:45:00,15.6,2023-11-25T06:43:00,70.0,43.0,2023-11-25T13:45:00,0.7,32.0,5.4,330.0,2023-11-25T16:51:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-26,1013.0,1015.1,2023-11-26T08:47:00,1010.4,2023-11-26T15:04:00,20.6,25.6,2023-11-26T13:32:00,17.1,2023-11-26T06:33:00,77.0,56.0,2023-11-26T12:44:00,1.2,330.0,7.2,322.0,2023-11-26T12:23:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-27,1011.2,-9999.7,-99.8,-9999.7,-99.8,21.4,-99.7,-99.8,-99.7,-99.8,73.0,-9997.0,-99.8,1.2,31.0,-99.7,-999.7,-99.8,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-28,1011.9,1013.9,2023-11-28T09:24:00,1009.8,2023-11-28T14:30:00,22.8,29.9,2023-11-28T14:30:00,17.3,2023-11-28T06:33:00,68.0,46.0,2023-11-28T14:02:00,0.7,40.0,5.0,297.0,2023-11-28T15:15:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-29,1012.9,1014.5,2023-11-29T22:34:00,1011.2,2023-11-29T14:29:00,24.0,27.4,2023-11-29T15:22:00,21.7,2023-11-29T05:51:00,69.0,48.0,2023-11-29T16:56:00,1.1,6.0,7.7,337.0,2023-11-29T15:56:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-11-30,1013.6,1015.1,2023-11-30T21:07:00,1011.2,2023-11-30T13:55:00,22.7,26.8,2023-11-30T13:13:00,20.0,2023-11-30T23:43:00,72.0,55.0,2023-11-30T12:31:00,1.6,334.0,7.1,324.0,2023-11-30T13:36:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-01,1014.6,1016.4,2023-12-01T09:58:00,1013.1,2023-12-01T15:00:00,20.0,23.2,2023-12-01T14:43:00,17.8,2023-12-01T23:59:00,73.0,61.0,2023-12-01T14:43:00,2.1,341.0,7.7,351.0,2023-12-01T15:57:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-02,1014.9,1017.3,2023-12-02T09:28:00,1012.2,2023-12-02T15:21:00,19.9,25.2,2023-12-02T13:24:00,17.2,2023-12-02T03:21:00,70.0,56.0,2023-12-02T13:24:00,1.7,340.0,8.1,345.0,2023-12-02T14:54:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-03,1013.8,1015.6,2023-12-03T09:02:00,1012.0,2023-12-03T15:22:00,20.2,23.1,2023-12-03T13:44:00,17.4,2023-12-03T02:38:00,78.0,69.0,2023-12-03T12:16:00,1.3,333.0,6.3,339.0,2023-12-03T14:23:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-04,1010.6,1012.9,2023-12-04T00:30:00,1008.8,2023-12-04T14:11:00,20.9,23.6,2023-12-04T13:55:00,18.6,2023-12-04T03:54:00,83.0,70.0,2023-12-04T13:23:00,1.7,35.0,7.2,34.0,2023-12-04T13:09:00,0.5,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-05,1009.1,1010.9,2023-12-05T22:12:00,1006.7,2023-12-05T14:57:00,21.5,26.3,2023-12-05T13:02:00,19.2,2023-12-05T23:13:00,77.0,57.0,2023-12-05T13:02:00,1.9,343.0,7.6,320.0,2023-12-05T15:00:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-06,1010.5,1012.2,2023-12-06T09:20:00,1009.0,2023-12-06T13:42:00,20.2,23.0,2023-12-06T11:51:00,19.0,2023-12-06T22:21:00,77.0,64.0,2023-12-07T00:00:00,1.5,343.0,6.5,330.0,2023-12-06T12:49:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-07,1010.3,1012.0,2023-12-07T09:33:00,1008.3,2023-12-07T14:57:00,20.7,26.8,2023-12-07T14:34:00,16.6,2023-12-07T07:21:00,62.0,44.0,2023-12-07T14:34:00,1.0,35.0,6.2,316.0,2023-12-07T15:54:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-08,1010.8,1012.9,2023-12-08T09:07:00,1009.1,2023-12-08T14:40:00,21.2,27.4,2023-12-08T13:14:00,16.7,2023-12-08T06:01:00,72.0,46.0,2023-12-08T13:57:00,0.7,340.0,5.2,303.0,2023-12-08T14:56:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-09,1009.6,1012.3,2023-12-09T08:55:00,1007.8,2023-12-09T15:15:00,22.5,29.1,2023-12-09T13:10:00,17.5,2023-12-09T05:55:00,65.0,40.0,2023-12-09T13:12:00,0.9,343.0,7.0,339.0,2023-12-09T14:43:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-10,1008.3,1010.4,2023-12-10T09:17:00,1005.8,2023-12-10T14:47:00,24.5,30.1,2023-12-10T14:38:00,19.5,2023-12-10T04:43:00,66.0,46.0,2023-12-10T11:35:00,1.3,344.0,7.1,312.0,2023-12-10T13:23:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-11,1009.0,1010.7,2023-12-11T09:34:00,1007.6,2023-12-11T14:26:00,25.2,29.5,2023-12-11T13:42:00,22.4,2023-12-11T06:54:00,74.0,57.0,2023-12-11T12:15:00,0.7,34.0,4.5,294.0,2023-12-11T15:12:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-12,1010.5,1012.9,2023-12-12T22:41:00,1008.8,2023-12-12T15:21:00,24.0,28.6,2023-12-12T14:01:00,20.2,2023-12-12T23:55:00,76.0,61.0,2023-12-12T14:02:00,1.7,338.0,6.8,342.0,2023-12-12T16:12:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-13,1013.3,1014.9,2023-12-13T09:56:00,1011.6,2023-12-13T14:51:00,22.6,28.8,2023-12-13T13:40:00,18.7,2023-12-13T06:53:00,75.0,52.0,2023-12-13T13:40:00,1.3,340.0,6.5,312.0,2023-12-13T14:51:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-14,1013.4,1015.6,2023-12-14T09:49:00,1011.2,2023-12-14T15:16:00,22.8,28.7,2023-12-14T14:01:00,19.0,2023-12-14T06:19:00,81.0,53.0,2023-12-14T13:30:00,1.1,29.0,6.6,301.0,2023-12-14T15:17:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-15,1011.2,1012.9,2023-12-15T08:40:00,1008.8,2023-12-15T15:35:00,23.9,29.7,2023-12-15T14:41:00,19.7,2023-12-15T02:53:00,75.0,44.0,2023-12-15T14:34:00,0.9,12.0,6.4,320.0,2023-12-15T15:28:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-16,1013.5,1017.4,2023-12-16T23:07:00,1010.7,2023-12-16T02:02:00,19.5,24.0,2023-12-16T09:32:00,14.3,2023-12-16T23:21:00,71.0,52.0,2023-12-16T13:29:00,2.3,342.0,10.4,333.0,2023-12-16T15:41:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-17,1017.3,1019.4,2023-12-17T09:48:00,1015.1,2023-12-17T15:11:00,16.3,19.2,2023-12-17T15:05:00,13.8,2023-12-17T06:37:00,65.0,55.0,2023-12-17T15:05:00,1.5,335.0,7.5,336.0,2023-12-17T01:11:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
2023-12-18,1015.7,1017.7,2023-12-18T08:44:00,1013.1,2023-12-18T15:10:00,19.7,24.3,2023-12-18T12:37:00,16.1,2023-12-18T01:54:00,73.0,52.0,2023-12-18T12:22:00,1.4,333.0,8.2,339.0,2023-12-18T15:01:00,0.0,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8,-99.8
